subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
63,8,50,51,,True,False,0,False,51,75
63,8,51,52,,True,False,0,False,52,75
63,8,52,53,,True,False,0,False,53,75
63,8,53,54,1.0,True,True,0,False,54,75
63,8,54,55,,True,False,0,False,55,75
63,8,55,56,,True,False,0,False,56,75
63,8,56,57,10.0,True,True,0,False,57,75
63,8,57,58,2.0,True,True,0,False,58,75
63,8,58,59,,True,False,0,False,59,75
63,8,59,60,,True,False,0,False,60,75
63,8,60,61,,True,False,0,False,61,75
63,8,61,62,,True,False,0,False,62,75
63,8,62,63,,True,False,0,False,63,75
63,8,63,64,,True,False,0,False,64,75
63,8,64,65,,True,False,0,False,65,75
63,8,65,66,,True,False,0,False,66,75
63,8,66,67,,True,False,0,False,67,75
63,8,67,68,,True,False,0,False,68,75
63,8,68,69,,True,False,0,False,69,75
63,8,69,70,,True,False,0,False,70,75
63,8,70,71,,True,False,0,False,71,75
63,8,71,72,,True,False,0,False,72,75
63,8,72,73,,True,False,0,False,73,75
63,8,73,74,,True,False,0,False,74,75
63,8,74,75,,True,False,0,False,75,75
63,9,0,1,,True,False,0,False,1,75
63,9,1,2,,True,False,0,False,2,75
63,9,2,3,,True,False,0,False,3,75
63,9,3,4,,True,False,0,False,4,75
63,9,4,5,,True,False,0,False,5,75
63,9,5,6,,True,False,0,False,6,75
63,9,6,7,7.0,True,True,0,False,7,75
63,9,7,8,,True,False,0,False,8,75
63,9,8,9,2.0,True,True,0,False,9,75
63,9,9,10,,True,False,0,False,10,75
63,9,10,11,9.0,True,True,0,False,11,75
63,9,11,12,,True,False,0,False,12,75
63,9,12,13,,True,False,0,False,13,75
63,9,13,14,,True,False,0,False,14,75
63,9,14,15,,True,False,0,False,15,75
63,9,15,16,,True,False,0,False,16,75
63,9,16,17,,True,False,0,False,17,75
63,9,17,18,,True,False,0,False,18,75
63,9,18,19,,True,False,0,False,19,75
63,9,19,20,,True,False,0,False,20,75
63,9,20,21,,True,False,0,False,21,75
63,9,21,22,,True,False,0,False,22,75
63,9,22,23,,True,False,0,False,23,75
63,9,23,24,10.0,True,True,0,False,24,75
63,9,24,25,,True,False,0,False,25,75
63,9,25,26,11.0,True,True,0,False,26,75
63,9,26,27,12.0,True,True,0,False,27,75
63,9,27,28,,True,False,0,False,28,75
63,9,28,29,,True,False,0,False,29,75
63,9,29,30,,True,False,0,False,30,75
63,9,30,31,,True,False,0,False,31,75
63,9,31,32,,True,False,0,False,32,75
63,9,32,33,,True,False,0,False,33,75
63,9,33,34,,True,False,0,False,34,75
63,9,34,35,,True,False,0,False,35,75
63,9,35,36,,True,False,0,False,36,75
63,9,36,37,,True,False,0,False,37,75
63,9,37,38,,True,False,0,False,38,75
63,9,38,39,,True,False,0,False,39,75
63,9,39,40,,True,False,0,False,40,75
63,9,40,41,,True,False,0,False,41,75
63,9,41,42,,True,False,0,False,42,75
63,9,42,43,,True,False,0,False,43,75
63,9,43,44,,True,False,0,False,44,75
63,9,44,45,,True,False,0,False,45,75
63,9,45,46,,True,False,0,False,46,75
63,9,46,47,,True,False,0,False,47,75
63,9,47,48,,True,False,0,False,48,75
63,9,48,49,,True,False,0,False,49,75
63,9,49,50,,True,False,0,False,50,75
63,9,50,51,,True,False,0,False,51,75
63,9,51,52,,True,False,0,False,52,75
63,9,52,53,5.0,True,True,0,False,53,75
63,9,53,54,,True,False,0,False,54,75
63,9,54,55,6.0,True,True,0,False,55,75
63,9,55,56,,True,False,0,False,56,75
63,9,56,57,8.0,True,True,0,False,57,75
63,9,57,58,4.0,True,True,0,False,58,75
63,9,58,59,,True,False,0,False,59,75
63,9,59,60,,True,False,0,False,60,75
63,9,60,61,,True,False,0,False,61,75
63,9,61,62,,True,False,0,False,62,75
63,9,62,63,,True,False,0,False,63,75
63,9,63,64,,True,False,0,False,64,75
63,9,64,65,,True,False,0,False,65,75
63,9,65,66,,True,False,0,False,66,75
63,9,66,67,,True,False,0,False,67,75
63,9,67,68,,True,False,0,False,68,75
63,9,68,69,,True,False,0,False,69,75
63,9,69,70,,True,False,0,False,70,75
63,9,70,71,,True,False,0,False,71,75
63,9,71,72,,True,False,0,False,72,75
63,9,72,73,1.0,True,True,0,False,73,75
63,9,73,74,3.0,True,True,0,False,74,75
63,9,74,75,,True,False,0,False,75,75
64,0,0,1,8.0,True,True,0,False,1,75
64,0,1,2,10.0,True,True,0,False,2,75
64,0,2,3,11.0,True,True,0,False,3,75
64,0,3,4,9.0,True,True,0,False,4,75
64,0,4,5,13.0,True,True,0,False,5,75
64,0,5,6,12.0,True,True,0,False,6,75
64,0,6,7,,True,False,0,False,7,75
64,0,7,8,,True,False,0,False,8,75
64,0,8,9,,True,False,0,False,9,75
64,0,9,10,,True,False,0,False,10,75
64,0,10,11,,True,False,0,False,11,75
64,0,11,12,,True,False,0,False,12,75
64,0,12,13,,True,False,0,False,13,75
64,0,13,14,,True,False,0,False,14,75
64,0,14,15,,True,False,0,False,15,75
64,0,15,16,14.0,True,True,0,False,16,75
64,0,16,17,15.0,True,True,0,False,17,75
64,0,17,18,16.0,True,True,0,False,18,75
64,0,18,19,,True,False,0,False,19,75
64,0,19,20,,True,False,0,False,20,75
64,0,20,21,,True,False,0,False,21,75
64,0,21,22,,True,False,0,False,22,75
64,0,22,23,,True,False,0,False,23,75
64,0,23,24,,True,False,0,False,24,75
64,0,24,25,,True,False,0,False,25,75
64,0,25,26,,True,False,0,False,26,75
64,0,26,27,,True,False,0,False,27,75
64,0,27,28,,True,False,0,False,28,75
64,0,28,29,,True,False,0,False,29,75
64,0,29,30,,True,False,0,False,30,75
64,0,30,31,,True,False,0,False,31,75
64,0,31,32,,True,False,0,False,32,75
64,0,32,33,,True,False,0,False,33,75
64,0,33,34,,True,False,0,False,34,75
64,0,34,35,,True,False,0,False,35,75
64,0,35,36,,True,False,0,False,36,75
64,0,36,37,,True,False,0,False,37,75
64,0,37,38,,True,False,0,False,38,75
64,0,38,39,,True,False,0,False,39,75
64,0,39,40,,True,False,0,False,40,75
64,0,40,41,,True,False,0,False,41,75
64,0,41,42,,True,False,0,False,42,75
64,0,42,43,,True,False,0,False,43,75
64,0,43,44,,True,False,0,False,44,75
64,0,44,45,,True,False,0,False,45,75
64,0,45,46,,True,False,0,False,46,75
64,0,46,47,,True,False,0,False,47,75
64,0,47,48,,True,False,0,False,48,75
64,0,48,49,,True,False,0,False,49,75
64,0,49,50,,True,False,0,False,50,75
64,0,50,51,,True,False,0,False,51,75
64,0,51,52,,True,False,0,False,52,75
64,0,52,53,,True,False,0,False,53,75
64,0,53,54,,True,False,0,False,54,75
64,0,54,55,,True,False,0,False,55,75
64,0,55,56,,True,False,0,False,56,75
64,0,56,57,,True,False,0,False,57,75
64,0,57,58,,True,False,0,False,58,75
64,0,58,59,,True,False,0,False,59,75
64,0,59,60,,True,False,0,False,60,75
64,0,60,61,,True,False,0,False,61,75
64,0,61,62,,True,False,0,False,62,75
64,0,62,63,,True,False,0,False,63,75
64,0,63,64,,True,False,0,False,64,75
64,0,64,65,,True,False,0,False,65,75
64,0,65,66,,True,False,0,False,66,75
64,0,66,67,,True,False,0,False,67,75
64,0,67,68,5.0,True,True,0,False,68,75
64,0,68,69,,True,False,0,False,69,75
64,0,69,70,7.0,True,True,0,False,70,75
64,0,70,71,6.0,True,True,0,False,71,75
64,0,71,72,4.0,True,True,0,False,72,75
64,0,72,73,3.0,True,True,0,False,73,75
64,0,73,74,1.0,True,True,0,False,74,75
64,0,74,75,2.0,True,True,0,False,75,75
64,1,0,1,,True,False,0,False,1,75
64,1,1,2,,True,False,0,False,2,75
64,1,2,3,,True,False,0,False,3,75
64,1,3,4,,True,False,0,False,4,75
64,1,4,5,,True,False,0,False,5,75
64,1,5,6,,True,False,0,False,6,75
64,1,6,7,,True,False,0,False,7,75
64,1,7,8,,True,False,0,False,8,75
64,1,8,9,,True,False,0,False,9,75
64,1,9,10,,True,False,0,False,10,75
64,1,10,11,,True,False,0,False,11,75
64,1,11,12,,True,False,0,False,12,75
64,1,12,13,2.0,True,True,0,False,13,75
64,1,13,14,3.0,True,True,0,False,14,75
64,1,14,15,4.0,True,True,0,False,15,75
64,1,15,16,,True,False,0,False,16,75
64,1,16,17,,True,False,0,False,17,75
64,1,17,18,,True,False,0,False,18,75
64,1,18,19,,True,False,0,False,19,75
64,1,19,20,8.0,True,True,0,False,20,75
64,1,20,21,7.0,True,True,0,False,21,75
64,1,21,22,5.0,True,True,0,False,22,75
64,1,22,23,,True,False,0,False,23,75
64,1,23,24,,True,False,0,False,24,75
64,1,24,25,,True,False,0,False,25,75
64,1,25,26,6.0,True,True,0,False,26,75
64,1,26,27,,True,False,0,False,27,75
64,1,27,28,,True,False,0,False,28,75
64,1,28,29,,True,False,0,False,29,75
64,1,29,30,,True,False,0,False,30,75
64,1,30,31,,True,False,0,False,31,75
64,1,31,32,,True,False,0,False,32,75
64,1,32,33,,True,False,0,False,33,75
64,1,33,34,,True,False,0,False,34,75
64,1,34,35,,True,False,0,False,35,75
64,1,35,36,,True,False,0,False,36,75
64,1,36,37,,True,False,0,False,37,75
64,1,37,38,12.0,True,True,0,False,38,75
64,1,38,39,13.0,True,True,0,False,39,75
64,1,39,40,14.0,True,True,0,False,40,75
64,1,40,41,,True,False,0,False,41,75
64,1,41,42,15.0,True,True,0,False,42,75
64,1,42,43,,True,False,0,False,43,75
64,1,43,44,,True,False,0,False,44,75
64,1,44,45,,True,False,0,False,45,75
64,1,45,46,,True,False,0,False,46,75
64,1,46,47,,True,False,0,False,47,75
64,1,47,48,,True,False,0,False,48,75
64,1,48,49,,True,False,0,False,49,75
64,1,49,50,,True,False,0,False,50,75
64,1,50,51,,True,False,0,False,51,75
64,1,51,52,,True,False,0,False,52,75
64,1,52,53,9.0,True,True,0,False,53,75
64,1,53,54,10.0,True,True,0,False,54,75
64,1,54,55,11.0,True,True,0,False,55,75
64,1,55,56,,True,False,0,False,56,75
64,1,56,57,,True,False,0,False,57,75
64,1,57,58,,True,False,0,False,58,75
64,1,58,59,,True,False,0,False,59,75
64,1,59,60,,True,False,0,False,60,75
64,1,60,61,,True,False,0,False,61,75
64,1,61,62,,True,False,0,False,62,75
64,1,62,63,,True,False,0,False,63,75
64,1,63,64,,True,False,0,False,64,75
64,1,64,65,,True,False,0,False,65,75
64,1,65,66,,True,False,0,False,66,75
64,1,66,67,,True,False,0,False,67,75
64,1,67,68,,True,False,0,False,68,75
64,1,68,69,,True,False,0,False,69,75
64,1,69,70,,True,False,0,False,70,75
64,1,70,71,,True,False,0,False,71,75
64,1,71,72,,True,False,0,False,72,75
64,1,72,73,,True,False,0,False,73,75
64,1,73,74,1.0,True,True,0,False,74,75
64,1,74,75,,True,False,0,False,75,75
64,2,0,1,,True,False,0,False,1,75
64,2,1,2,,True,False,0,False,2,75
64,2,2,3,,True,False,0,False,3,75
64,2,3,4,,True,False,0,False,4,75
64,2,4,5,,True,False,0,False,5,75
64,2,5,6,,True,False,0,False,6,75
64,2,6,7,,True,False,0,False,7,75
64,2,7,8,,True,False,0,False,8,75
64,2,8,9,,True,False,0,False,9,75
64,2,9,10,,True,False,0,False,10,75
64,2,10,11,,True,False,0,False,11,75
64,2,11,12,,True,False,0,False,12,75
64,2,12,13,,True,False,0,False,13,75
64,2,13,14,,True,False,0,False,14,75
64,2,14,15,,True,False,0,False,15,75
64,2,15,16,,True,False,0,False,16,75
64,2,16,17,,True,False,0,False,17,75
64,2,17,18,,True,False,0,False,18,75
64,2,18,19,,True,False,0,False,19,75
64,2,19,20,,True,False,0,False,20,75
64,2,20,21,,True,False,0,False,21,75
64,2,21,22,,True,False,0,False,22,75
64,2,22,23,,True,False,0,False,23,75
64,2,23,24,,True,False,0,False,24,75
64,2,24,25,,True,False,0,False,25,75
64,2,25,26,,True,False,0,False,26,75
64,2,26,27,,True,False,0,False,27,75
64,2,27,28,,True,False,0,False,28,75
64,2,28,29,,True,False,0,False,29,75
64,2,29,30,,True,False,0,False,30,75
64,2,30,31,,True,False,0,False,31,75
64,2,31,32,,True,False,0,False,32,75
64,2,32,33,,True,False,0,False,33,75
64,2,33,34,,True,False,0,False,34,75
64,2,34,35,,True,False,0,False,35,75
64,2,35,36,,True,False,0,False,36,75
64,2,36,37,,True,False,0,False,37,75
64,2,37,38,,True,False,0,False,38,75
64,2,38,39,,True,False,0,False,39,75
64,2,39,40,,True,False,0,False,40,75
64,2,40,41,,True,False,0,False,41,75
64,2,41,42,,True,False,0,False,42,75
64,2,42,43,,True,False,0,False,43,75
64,2,43,44,,True,False,0,False,44,75
64,2,44,45,8.0,True,True,0,False,45,75
64,2,45,46,10.0,True,True,0,False,46,75
64,2,46,47,9.0,True,True,0,False,47,75
64,2,47,48,,True,False,0,False,48,75
64,2,48,49,,True,False,0,False,49,75
64,2,49,50,,True,False,0,False,50,75
64,2,50,51,,True,False,0,False,51,75
64,2,51,52,,True,False,0,False,52,75
64,2,52,53,,True,False,0,False,53,75
64,2,53,54,,True,False,0,False,54,75
64,2,54,55,,True,False,0,False,55,75
64,2,55,56,,True,False,0,False,56,75
64,2,56,57,,True,False,0,False,57,75
64,2,57,58,,True,False,0,False,58,75
64,2,58,59,11.0,True,True,0,False,59,75
64,2,59,60,,True,False,0,False,60,75
64,2,60,61,12.0,True,True,0,False,61,75
64,2,61,62,,True,False,0,False,62,75
64,2,62,63,,True,False,0,False,63,75
64,2,63,64,13.0,True,True,0,False,64,75
64,2,64,65,,True,False,0,False,65,75
64,2,65,66,,True,False,0,False,66,75
64,2,66,67,,True,False,0,False,67,75
64,2,67,68,,True,False,0,False,68,75
64,2,68,69,5.0,True,True,0,False,69,75
64,2,69,70,6.0,True,True,0,False,70,75
64,2,70,71,7.0,True,True,0,False,71,75
64,2,71,72,4.0,True,True,0,False,72,75
64,2,72,73,3.0,True,True,0,False,73,75
64,2,73,74,1.0,True,True,0,False,74,75
64,2,74,75,2.0,True,True,0,False,75,75
64,3,0,1,,True,False,0,False,1,75
64,3,1,2,,True,False,0,False,2,75
64,3,2,3,,True,False,0,False,3,75
64,3,3,4,,True,False,0,False,4,75
64,3,4,5,,True,False,0,False,5,75
64,3,5,6,,True,False,0,False,6,75
64,3,6,7,,True,False,0,False,7,75
64,3,7,8,,True,False,0,False,8,75
64,3,8,9,,True,False,0,False,9,75
64,3,9,10,,True,False,0,False,10,75
64,3,10,11,,True,False,0,False,11,75
64,3,11,12,9.0,True,True,0,False,12,75
64,3,12,13,,True,False,0,False,13,75
64,3,13,14,,True,False,0,False,14,75
64,3,14,15,,True,False,0,False,15,75
64,3,15,16,10.0,True,True,0,False,16,75
64,3,16,17,,True,False,0,False,17,75
64,3,17,18,,True,False,0,False,18,75
64,3,18,19,11.0,True,True,0,False,19,75
64,3,19,20,12.0,True,True,0,False,20,75
64,3,20,21,13.0,True,True,0,False,21,75
64,3,21,22,14.0,True,True,0,False,22,75
64,3,22,23,15.0,True,True,0,False,23,75
64,3,23,24,,True,False,0,False,24,75
64,3,24,25,,True,False,0,False,25,75
64,3,25,26,,True,False,0,False,26,75
64,3,26,27,,True,False,0,False,27,75
64,3,27,28,,True,False,0,False,28,75
64,3,28,29,,True,False,0,False,29,75
64,3,29,30,,True,False,0,False,30,75
64,3,30,31,8.0,True,True,0,False,31,75
64,3,31,32,7.0,True,True,0,False,32,75
64,3,32,33,5.0,True,True,0,False,33,75
64,3,33,34,6.0,True,True,0,False,34,75
64,3,34,35,3.0,True,True,0,False,35,75
64,3,35,36,,True,False,0,False,36,75
64,3,36,37,4.0,True,True,0,False,37,75
64,3,37,38,,True,False,0,False,38,75
64,3,38,39,,True,False,0,False,39,75
64,3,39,40,,True,False,0,False,40,75
64,3,40,41,,True,False,0,False,41,75
64,3,41,42,,True,False,0,False,42,75
64,3,42,43,,True,False,0,False,43,75
64,3,43,44,,True,False,0,False,44,75
64,3,44,45,,True,False,0,False,45,75
64,3,45,46,,True,False,0,False,46,75
64,3,46,47,,True,False,0,False,47,75
64,3,47,48,,True,False,0,False,48,75
64,3,48,49,,True,False,0,False,49,75
64,3,49,50,,True,False,0,False,50,75
64,3,50,51,,True,False,0,False,51,75
64,3,51,52,,True,False,0,False,52,75
64,3,52,53,,True,False,0,False,53,75
64,3,53,54,,True,False,0,False,54,75
64,3,54,55,,True,False,0,False,55,75
64,3,55,56,,True,False,0,False,56,75
64,3,56,57,,True,False,0,False,57,75
64,3,57,58,,True,False,0,False,58,75
64,3,58,59,,True,False,0,False,59,75
64,3,59,60,,True,False,0,False,60,75
64,3,60,61,,True,False,0,False,61,75
64,3,61,62,,True,False,0,False,62,75
64,3,62,63,,True,False,0,False,63,75
64,3,63,64,,True,False,0,False,64,75
64,3,64,65,,True,False,0,False,65,75
64,3,65,66,,True,False,0,False,66,75
64,3,66,67,,True,False,0,False,67,75
64,3,67,68,,True,False,0,False,68,75
64,3,68,69,,True,False,0,False,69,75
64,3,69,70,,True,False,0,False,70,75
64,3,70,71,,True,False,0,False,71,75
64,3,71,72,,True,False,0,False,72,75
64,3,72,73,,True,False,0,False,73,75
64,3,73,74,2.0,True,True,0,False,74,75
64,3,74,75,1.0,True,True,0,False,75,75
64,4,0,1,,True,False,0,False,1,75
64,4,1,2,,True,False,0,False,2,75
64,4,2,3,,True,False,0,False,3,75
64,4,3,4,,True,False,0,False,4,75
64,4,4,5,,True,False,0,False,5,75
64,4,5,6,,True,False,0,False,6,75
64,4,6,7,,True,False,0,False,7,75
64,4,7,8,,True,False,0,False,8,75
64,4,8,9,,True,False,0,False,9,75
64,4,9,10,,True,False,0,False,10,75
64,4,10,11,,True,False,0,False,11,75
64,4,11,12,,True,False,0,False,12,75
64,4,12,13,,True,False,0,False,13,75
64,4,13,14,,True,False,0,False,14,75
64,4,14,15,,True,False,0,False,15,75
64,4,15,16,,True,False,0,False,16,75
64,4,16,17,,True,False,0,False,17,75
64,4,17,18,,True,False,0,False,18,75
64,4,18,19,,True,False,0,False,19,75
64,4,19,20,,True,False,0,False,20,75
64,4,20,21,,True,False,0,False,21,75
64,4,21,22,,True,False,0,False,22,75
64,4,22,23,,True,False,0,False,23,75
64,4,23,24,,True,False,0,False,24,75
64,4,24,25,,True,False,0,False,25,75
64,4,25,26,,True,False,0,False,26,75
64,4,26,27,,True,False,0,False,27,75
64,4,27,28,,True,False,0,False,28,75
64,4,28,29,,True,False,0,False,29,75
64,4,29,30,,True,False,0,False,30,75
64,4,30,31,,True,False,0,False,31,75
64,4,31,32,,True,False,0,False,32,75
64,4,32,33,,True,False,0,False,33,75
64,4,33,34,,True,False,0,False,34,75
64,4,34,35,,True,False,0,False,35,75
64,4,35,36,,True,False,0,False,36,75
64,4,36,37,,True,False,0,False,37,75
64,4,37,38,,True,False,0,False,38,75
64,4,38,39,,True,False,0,False,39,75
64,4,39,40,,True,False,0,False,40,75
64,4,40,41,,True,False,0,False,41,75
64,4,41,42,,True,False,0,False,42,75
64,4,42,43,,True,False,0,False,43,75
64,4,43,44,,True,False,0,False,44,75
64,4,44,45,,True,False,0,False,45,75
64,4,45,46,,True,False,0,False,46,75
64,4,46,47,,True,False,0,False,47,75
64,4,47,48,,True,False,0,False,48,75
64,4,48,49,,True,False,0,False,49,75
64,4,49,50,,True,False,0,False,50,75
64,4,50,51,,True,False,0,False,51,75
64,4,51,52,,True,False,0,False,52,75
64,4,52,53,,True,False,0,False,53,75
64,4,53,54,,True,False,0,False,54,75
64,4,54,55,,True,False,0,False,55,75
64,4,55,56,,True,False,0,False,56,75
64,4,56,57,,True,False,0,False,57,75
64,4,57,58,,True,False,0,False,58,75
64,4,58,59,,True,False,0,False,59,75
64,4,59,60,,True,False,0,False,60,75
64,4,60,61,,True,False,0,False,61,75
64,4,61,62,,True,False,0,False,62,75
64,4,62,63,,True,False,0,False,63,75
64,4,63,64,,True,False,0,False,64,75
64,4,64,65,,True,False,0,False,65,75
64,4,65,66,,True,False,0,False,66,75
64,4,66,67,,True,False,0,False,67,75
64,4,67,68,6.0,True,True,0,False,68,75
64,4,68,69,5.0,True,True,0,False,69,75
64,4,69,70,7.0,True,True,0,False,70,75
64,4,70,71,8.0,True,True,0,False,71,75
64,4,71,72,1.0,True,True,0,False,72,75
64,4,72,73,2.0,True,True,0,False,73,75
64,4,73,74,3.0,True,True,0,False,74,75
64,4,74,75,4.0,True,True,0,False,75,75
64,5,0,1,,True,False,0,False,1,75
64,5,1,2,,True,False,0,False,2,75
64,5,2,3,,True,False,0,False,3,75
64,5,3,4,,True,False,0,False,4,75
64,5,4,5,,True,False,0,False,5,75
64,5,5,6,,True,False,0,False,6,75
64,5,6,7,,True,False,0,False,7,75
64,5,7,8,,True,False,0,False,8,75
64,5,8,9,,True,False,0,False,9,75
64,5,9,10,,True,False,0,False,10,75
64,5,10,11,,True,False,0,False,11,75
64,5,11,12,,True,False,0,False,12,75
64,5,12,13,,True,False,0,False,13,75
64,5,13,14,,True,False,0,False,14,75
64,5,14,15,,True,False,0,False,15,75
64,5,15,16,,True,False,0,False,16,75
64,5,16,17,,True,False,0,False,17,75
64,5,17,18,,True,False,0,False,18,75
64,5,18,19,,True,False,0,False,19,75
64,5,19,20,,True,False,0,False,20,75
64,5,20,21,,True,False,0,False,21,75
64,5,21,22,,True,False,0,False,22,75
64,5,22,23,,True,False,0,False,23,75
64,5,23,24,,True,False,0,False,24,75
64,5,24,25,,True,False,0,False,25,75
64,5,25,26,,True,False,0,False,26,75
64,5,26,27,,True,False,0,False,27,75
64,5,27,28,,True,False,0,False,28,75
64,5,28,29,,True,False,0,False,29,75
64,5,29,30,,True,False,0,False,30,75
64,5,30,31,,True,False,0,False,31,75
64,5,31,32,,True,False,0,False,32,75
64,5,32,33,,True,False,0,False,33,75
64,5,33,34,,True,False,0,False,34,75
64,5,34,35,4.0,True,True,0,False,35,75
64,5,35,36,3.0,True,True,0,False,36,75
64,5,36,37,5.0,True,True,0,False,37,75
64,5,37,38,6.0,True,True,0,False,38,75
64,5,38,39,7.0,True,True,0,False,39,75
64,5,39,40,,True,False,0,False,40,75
64,5,40,41,,True,False,0,False,41,75
64,5,41,42,8.0,True,True,0,False,42,75
64,5,42,43,9.0,True,True,0,False,43,75
64,5,43,44,10.0,True,True,0,False,44,75
64,5,44,45,,True,False,0,False,45,75
64,5,45,46,,True,False,0,False,46,75
64,5,46,47,,True,False,0,False,47,75
64,5,47,48,11.0,True,True,0,False,48,75
64,5,48,49,,True,False,0,False,49,75
64,5,49,50,,True,False,0,False,50,75
64,5,50,51,,True,False,0,False,51,75
64,5,51,52,,True,False,0,False,52,75
64,5,52,53,,True,False,0,False,53,75
64,5,53,54,,True,False,0,False,54,75
64,5,54,55,,True,False,0,False,55,75
64,5,55,56,,True,False,0,False,56,75
64,5,56,57,,True,False,0,False,57,75
64,5,57,58,,True,False,0,False,58,75
64,5,58,59,,True,False,0,False,59,75
64,5,59,60,,True,False,0,False,60,75
64,5,60,61,,True,False,0,False,61,75
64,5,61,62,,True,False,0,False,62,75
64,5,62,63,,True,False,0,False,63,75
64,5,63,64,,True,False,0,False,64,75
64,5,64,65,,True,False,0,False,65,75
64,5,65,66,,True,False,0,False,66,75
64,5,66,67,1.0,True,True,0,False,67,75
64,5,67,68,2.0,True,True,0,False,68,75
64,5,68,69,,True,False,0,False,69,75
64,5,69,70,,True,False,0,False,70,75
64,5,70,71,,True,False,0,False,71,75
64,5,71,72,,True,False,0,False,72,75
64,5,72,73,,True,False,0,False,73,75
64,5,73,74,,True,False,0,False,74,75
64,5,74,75,,True,False,0,False,75,75
64,6,0,1,,True,False,0,False,1,75
64,6,1,2,,True,False,0,False,2,75
64,6,2,3,,True,False,0,False,3,75
64,6,3,4,,True,False,0,False,4,75
64,6,4,5,,True,False,0,False,5,75
64,6,5,6,,True,False,0,False,6,75
64,6,6,7,,True,False,0,False,7,75
64,6,7,8,,True,False,0,False,8,75
64,6,8,9,,True,False,0,False,9,75
64,6,9,10,,True,False,0,False,10,75
64,6,10,11,,True,False,0,False,11,75
64,6,11,12,,True,False,0,False,12,75
64,6,12,13,,True,False,0,False,13,75
64,6,13,14,1.0,True,True,0,False,14,75
64,6,14,15,2.0,True,True,0,False,15,75
64,6,15,16,,True,False,0,False,16,75
