subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
64,8,4,5,,True,False,0,False,5,35
64,8,5,6,,True,False,0,False,6,35
64,8,6,7,10.0,True,True,0,False,7,35
64,8,7,8,11.0,True,True,0,False,8,35
64,8,8,9,12.0,True,True,0,False,9,35
64,8,9,10,15.0,True,True,0,False,10,35
64,8,10,11,13.0,True,True,0,False,11,35
64,8,11,12,,True,False,0,False,12,35
64,8,12,13,16.0,True,True,0,False,13,35
64,8,13,14,,True,False,0,False,14,35
64,8,14,15,17.0,True,True,0,False,15,35
64,8,15,16,,True,False,0,False,16,35
64,8,16,17,,True,False,0,False,17,35
64,8,17,18,,True,False,0,False,18,35
64,8,18,19,,True,False,0,False,19,35
64,8,19,20,,True,False,0,False,20,35
64,8,20,21,,True,False,0,False,21,35
64,8,21,22,,True,False,0,False,22,35
64,8,22,23,,True,False,0,False,23,35
64,8,23,24,,True,False,0,False,24,35
64,8,24,25,14.0,True,True,0,False,25,35
64,8,25,26,,True,False,0,False,26,35
64,8,26,27,9.0,True,True,0,False,27,35
64,8,27,28,6.0,True,True,0,False,28,35
64,8,28,29,7.0,True,True,0,False,29,35
64,8,29,30,8.0,True,True,0,False,30,35
64,8,30,31,2.0,True,True,0,False,31,35
64,8,31,32,3.0,True,True,0,False,32,35
64,8,32,33,4.0,True,True,0,False,33,35
64,8,33,34,5.0,True,True,0,False,34,35
64,8,34,35,1.0,True,True,0,False,35,35
64,9,0,1,,True,False,0,False,1,35
64,9,1,2,,True,False,0,False,2,35
64,9,2,3,,True,False,0,False,3,35
64,9,3,4,,True,False,0,False,4,35
64,9,4,5,,True,False,0,False,5,35
64,9,5,6,,True,False,0,False,6,35
64,9,6,7,8.0,True,True,0,False,7,35
64,9,7,8,9.0,True,True,0,False,8,35
64,9,8,9,10.0,True,True,0,False,9,35
64,9,9,10,,True,False,0,False,10,35
64,9,10,11,,True,False,0,False,11,35
64,9,11,12,,True,False,0,False,12,35
64,9,12,13,,True,False,0,False,13,35
64,9,13,14,,True,False,0,False,14,35
64,9,14,15,,True,False,0,False,15,35
64,9,15,16,,True,False,0,False,16,35
64,9,16,17,,True,False,0,False,17,35
64,9,17,18,,True,False,0,False,18,35
64,9,18,19,,True,False,0,False,19,35
64,9,19,20,5.0,True,True,0,False,20,35
64,9,20,21,7.0,True,True,0,False,21,35
64,9,21,22,6.0,True,True,0,False,22,35
64,9,22,23,,True,False,0,False,23,35
64,9,23,24,,True,False,0,False,24,35
64,9,24,25,,True,False,0,False,25,35
64,9,25,26,,True,False,0,False,26,35
64,9,26,27,,True,False,0,False,27,35
64,9,27,28,,True,False,0,False,28,35
64,9,28,29,,True,False,0,False,29,35
64,9,29,30,,True,False,0,False,30,35
64,9,30,31,2.0,True,True,0,False,31,35
64,9,31,32,,True,False,0,False,32,35
64,9,32,33,4.0,True,True,0,False,33,35
64,9,33,34,3.0,True,True,0,False,34,35
64,9,34,35,1.0,True,True,0,False,35,35
65,0,0,1,,True,False,0,False,1,35
65,0,1,2,,True,False,0,False,2,35
65,0,2,3,,True,False,0,False,3,35
65,0,3,4,,True,False,0,False,4,35
65,0,4,5,,True,False,0,False,5,35
65,0,5,6,,True,False,0,False,6,35
65,0,6,7,,True,False,0,False,7,35
65,0,7,8,,True,False,0,False,8,35
65,0,8,9,2.0,True,True,0,False,9,35
65,0,9,10,12.0,True,True,0,False,10,35
65,0,10,11,8.0,True,True,0,False,11,35
65,0,11,12,,True,False,0,False,12,35
65,0,12,13,,True,False,0,False,13,35
65,0,13,14,,True,False,0,False,14,35
65,0,14,15,6.0,True,True,0,False,15,35
65,0,15,16,,True,False,0,False,16,35
65,0,16,17,,True,False,0,False,17,35
65,0,17,18,,True,False,0,False,18,35
65,0,18,19,,True,False,0,False,19,35
65,0,19,20,,True,False,0,False,20,35
65,0,20,21,7.0,True,True,0,False,21,35
65,0,21,22,10.0,True,True,0,False,22,35
65,0,22,23,9.0,True,True,0,False,23,35
65,0,23,24,11.0,True,True,0,False,24,35
65,0,24,25,4.0,True,True,0,False,25,35
65,0,25,26,,True,False,0,False,26,35
65,0,26,27,,True,False,0,False,27,35
65,0,27,28,,True,False,0,False,28,35
65,0,28,29,,True,False,0,False,29,35
65,0,29,30,,True,False,0,False,30,35
65,0,30,31,,True,False,0,False,31,35
65,0,31,32,,True,False,0,False,32,35
65,0,32,33,3.0,True,True,0,False,33,35
65,0,33,34,5.0,True,True,0,False,34,35
65,0,34,35,1.0,True,True,0,False,35,35
65,1,0,1,5.0,True,True,0,False,1,35
65,1,1,2,,True,False,0,False,2,35
65,1,2,3,6.0,True,True,0,False,3,35
65,1,3,4,4.0,True,True,0,False,4,35
65,1,4,5,,True,False,0,False,5,35
65,1,5,6,,True,False,0,False,6,35
65,1,6,7,,True,False,0,False,7,35
65,1,7,8,,True,False,0,False,8,35
65,1,8,9,,True,False,0,False,9,35
65,1,9,10,,True,False,0,False,10,35
65,1,10,11,,True,False,0,False,11,35
65,1,11,12,,True,False,0,False,12,35
65,1,12,13,,True,False,0,False,13,35
65,1,13,14,,True,False,0,False,14,35
65,1,14,15,,True,False,0,False,15,35
65,1,15,16,,True,False,0,False,16,35
65,1,16,17,,True,False,0,False,17,35
65,1,17,18,,True,False,0,False,18,35
65,1,18,19,,True,False,0,False,19,35
65,1,19,20,,True,False,0,False,20,35
65,1,20,21,,True,False,0,False,21,35
65,1,21,22,,True,False,0,False,22,35
65,1,22,23,,True,False,0,False,23,35
65,1,23,24,,True,False,0,False,24,35
65,1,24,25,,True,False,0,False,25,35
65,1,25,26,,True,False,0,False,26,35
65,1,26,27,,True,False,0,False,27,35
65,1,27,28,,True,False,0,False,28,35
65,1,28,29,,True,False,0,False,29,35
65,1,29,30,,True,False,0,False,30,35
65,1,30,31,,True,False,0,False,31,35
65,1,31,32,3.0,True,True,0,False,32,35
65,1,32,33,,True,False,0,False,33,35
65,1,33,34,2.0,True,True,0,False,34,35
65,1,34,35,1.0,True,True,0,False,35,35
65,2,0,1,,True,False,0,False,1,35
65,2,1,2,,True,False,0,False,2,35
65,2,2,3,,True,False,0,False,3,35
65,2,3,4,,True,False,0,False,4,35
65,2,4,5,,True,False,0,False,5,35
65,2,5,6,,True,False,0,False,6,35
65,2,6,7,,True,False,0,False,7,35
65,2,7,8,6.0,True,True,0,False,8,35
65,2,8,9,9.0,True,True,0,False,9,35
65,2,9,10,,True,False,0,False,10,35
65,2,10,11,,True,False,0,False,11,35
65,2,11,12,,True,False,0,False,12,35
65,2,12,13,,True,False,0,False,13,35
65,2,13,14,,True,False,0,False,14,35
65,2,14,15,,True,False,0,False,15,35
65,2,15,16,,True,False,0,False,16,35
65,2,16,17,,True,False,0,False,17,35
65,2,17,18,,True,False,0,False,18,35
65,2,18,19,,True,False,0,False,19,35
65,2,19,20,,True,False,0,False,20,35
65,2,20,21,10.0,True,True,0,False,21,35
65,2,21,22,11.0,True,True,0,False,22,35
65,2,22,23,,True,False,0,False,23,35
65,2,23,24,,True,False,0,False,24,35
65,2,24,25,,True,False,0,False,25,35
65,2,25,26,,True,False,0,False,26,35
65,2,26,27,,True,False,0,False,27,35
65,2,27,28,2.0,True,True,0,False,28,35
65,2,28,29,3.0,True,True,0,False,29,35
65,2,29,30,4.0,True,True,0,False,30,35
65,2,30,31,5.0,True,True,0,False,31,35
65,2,31,32,,True,False,0,False,32,35
65,2,32,33,7.0,True,True,0,False,33,35
65,2,33,34,8.0,True,True,0,False,34,35
65,2,34,35,1.0,True,True,0,False,35,35
65,3,0,1,,True,False,0,False,1,35
65,3,1,2,,True,False,0,False,2,35
65,3,2,3,,True,False,0,False,3,35
65,3,3,4,,True,False,0,False,4,35
65,3,4,5,,True,False,0,False,5,35
65,3,5,6,,True,False,0,False,6,35
65,3,6,7,,True,False,0,False,7,35
65,3,7,8,,True,False,0,False,8,35
65,3,8,9,,True,False,0,False,9,35
65,3,9,10,,True,False,0,False,10,35
65,3,10,11,,True,False,0,False,11,35
65,3,11,12,7.0,True,True,0,False,12,35
65,3,12,13,8.0,True,True,0,False,13,35
65,3,13,14,6.0,True,True,0,False,14,35
65,3,14,15,5.0,True,True,0,False,15,35
65,3,15,16,,True,False,0,False,16,35
65,3,16,17,,True,False,0,False,17,35
65,3,17,18,,True,False,0,False,18,35
65,3,18,19,,True,False,0,False,19,35
65,3,19,20,,True,False,0,False,20,35
65,3,20,21,,True,False,0,False,21,35
65,3,21,22,,True,False,0,False,22,35
65,3,22,23,,True,False,0,False,23,35
65,3,23,24,,True,False,0,False,24,35
65,3,24,25,,True,False,0,False,25,35
65,3,25,26,,True,False,0,False,26,35
65,3,26,27,,True,False,0,False,27,35
65,3,27,28,,True,False,0,False,28,35
65,3,28,29,,True,False,0,False,29,35
65,3,29,30,,True,False,0,False,30,35
65,3,30,31,,True,False,0,False,31,35
65,3,31,32,4.0,True,True,0,False,32,35
65,3,32,33,3.0,True,True,0,False,33,35
65,3,33,34,1.0,True,True,0,False,34,35
65,3,34,35,2.0,True,True,0,False,35,35
65,4,0,1,2.0,True,True,0,False,1,35
65,4,1,2,,True,False,0,False,2,35
65,4,2,3,,True,False,0,False,3,35
65,4,3,4,,True,False,0,False,4,35
65,4,4,5,,True,False,0,False,5,35
65,4,5,6,,True,False,0,False,6,35
65,4,6,7,4.0,True,True,0,False,7,35
65,4,7,8,,True,False,0,False,8,35
65,4,8,9,9.0,True,True,0,False,9,35
65,4,9,10,,True,False,0,False,10,35
65,4,10,11,,True,False,0,False,11,35
65,4,11,12,,True,False,0,False,12,35
65,4,12,13,,True,False,0,False,13,35
65,4,13,14,,True,False,0,False,14,35
65,4,14,15,,True,False,0,False,15,35
65,4,15,16,,True,False,0,False,16,35
65,4,16,17,,True,False,0,False,17,35
65,4,17,18,,True,False,0,False,18,35
65,4,18,19,,True,False,0,False,19,35
65,4,19,20,,True,False,0,False,20,35
65,4,20,21,,True,False,0,False,21,35
65,4,21,22,10.0,True,True,0,False,22,35
65,4,22,23,11.0,True,True,0,False,23,35
65,4,23,24,13.0,True,True,0,False,24,35
65,4,24,25,,True,False,0,False,25,35
65,4,25,26,,True,False,0,False,26,35
65,4,26,27,,True,False,0,False,27,35
65,4,27,28,,True,False,0,False,28,35
65,4,28,29,12.0,True,True,0,False,29,35
65,4,29,30,8.0,True,True,0,False,30,35
65,4,30,31,6.0,True,True,0,False,31,35
65,4,31,32,7.0,True,True,0,False,32,35
65,4,32,33,5.0,True,True,0,False,33,35
65,4,33,34,3.0,True,True,0,False,34,35
65,4,34,35,1.0,True,True,0,False,35,35
65,5,0,1,,True,False,0,False,1,35
65,5,1,2,,True,False,0,False,2,35
65,5,2,3,,True,False,0,False,3,35
65,5,3,4,,True,False,0,False,4,35
65,5,4,5,,True,False,0,False,5,35
65,5,5,6,,True,False,0,False,6,35
65,5,6,7,,True,False,0,False,7,35
65,5,7,8,,True,False,0,False,8,35
65,5,8,9,,True,False,0,False,9,35
65,5,9,10,5.0,True,True,0,False,10,35
65,5,10,11,4.0,True,True,0,False,11,35
65,5,11,12,6.0,True,True,0,False,12,35
65,5,12,13,3.0,True,True,0,False,13,35
65,5,13,14,7.0,True,True,0,False,14,35
65,5,14,15,8.0,True,True,0,False,15,35
65,5,15,16,,True,False,0,False,16,35
65,5,16,17,,True,False,0,False,17,35
65,5,17,18,,True,False,0,False,18,35
65,5,18,19,,True,False,0,False,19,35
65,5,19,20,,True,False,0,False,20,35
65,5,20,21,,True,False,0,False,21,35
65,5,21,22,,True,False,0,False,22,35
65,5,22,23,,True,False,0,False,23,35
65,5,23,24,,True,False,0,False,24,35
65,5,24,25,,True,False,0,False,25,35
65,5,25,26,,True,False,0,False,26,35
65,5,26,27,,True,False,0,False,27,35
65,5,27,28,,True,False,0,False,28,35
65,5,28,29,,True,False,0,False,29,35
65,5,29,30,,True,False,0,False,30,35
65,5,30,31,,True,False,0,False,31,35
65,5,31,32,,True,False,0,False,32,35
65,5,32,33,,True,False,0,False,33,35
65,5,33,34,2.0,True,True,0,False,34,35
65,5,34,35,1.0,True,True,0,False,35,35
65,6,0,1,,True,False,0,False,1,35
65,6,1,2,,True,False,0,False,2,35
65,6,2,3,,True,False,0,False,3,35
65,6,3,4,,True,False,0,False,4,35
65,6,4,5,4.0,True,True,0,False,5,35
65,6,5,6,5.0,True,True,0,False,6,35
65,6,6,7,,True,False,0,False,7,35
65,6,7,8,,True,False,0,False,8,35
65,6,8,9,,True,False,0,False,9,35
65,6,9,10,,True,False,0,False,10,35
65,6,10,11,,True,False,0,False,11,35
65,6,11,12,,True,False,0,False,12,35
65,6,12,13,,True,False,0,False,13,35
65,6,13,14,,True,False,0,False,14,35
65,6,14,15,,True,False,0,False,15,35
65,6,15,16,,True,False,0,False,16,35
65,6,16,17,,True,False,0,False,17,35
65,6,17,18,,True,False,0,False,18,35
65,6,18,19,9.0,True,True,0,False,19,35
65,6,19,20,8.0,True,True,0,False,20,35
65,6,20,21,,True,False,0,False,21,35
65,6,21,22,,True,False,0,False,22,35
65,6,22,23,,True,False,0,False,23,35
65,6,23,24,,True,False,0,False,24,35
65,6,24,25,,True,False,0,False,25,35
65,6,25,26,,True,False,0,False,26,35
65,6,26,27,6.0,True,True,0,False,27,35
65,6,27,28,,True,False,0,False,28,35
65,6,28,29,10.0,True,True,0,False,29,35
65,6,29,30,7.0,True,True,0,False,30,35
65,6,30,31,,True,False,0,False,31,35
65,6,31,32,,True,False,0,False,32,35
65,6,32,33,3.0,True,True,0,False,33,35
65,6,33,34,2.0,True,True,0,False,34,35
65,6,34,35,1.0,True,True,0,False,35,35
65,7,0,1,8.0,True,True,0,False,1,35
65,7,1,2,5.0,True,True,0,False,2,35
65,7,2,3,6.0,True,True,0,False,3,35
65,7,3,4,,True,False,0,False,4,35
65,7,4,5,,True,False,0,False,5,35
65,7,5,6,,True,False,0,False,6,35
65,7,6,7,,True,False,0,False,7,35
65,7,7,8,,True,False,0,False,8,35
65,7,8,9,9.0,True,True,0,False,9,35
65,7,9,10,,True,False,0,False,10,35
65,7,10,11,,True,False,0,False,11,35
65,7,11,12,,True,False,0,False,12,35
65,7,12,13,,True,False,0,False,13,35
65,7,13,14,,True,False,0,False,14,35
65,7,14,15,,True,False,0,False,15,35
65,7,15,16,,True,False,0,False,16,35
65,7,16,17,,True,False,0,False,17,35
65,7,17,18,2.0,True,True,0,False,18,35
65,7,18,19,,True,False,0,False,19,35
65,7,19,20,,True,False,0,False,20,35
65,7,20,21,,True,False,0,False,21,35
65,7,21,22,,True,False,0,False,22,35
65,7,22,23,,True,False,0,False,23,35
65,7,23,24,7.0,True,True,0,False,24,35
65,7,24,25,,True,False,0,False,25,35
65,7,25,26,,True,False,0,False,26,35
65,7,26,27,,True,False,0,False,27,35
65,7,27,28,,True,False,0,False,28,35
65,7,28,29,,True,False,0,False,29,35
65,7,29,30,,True,False,0,False,30,35
65,7,30,31,,True,False,0,False,31,35
65,7,31,32,,True,False,0,False,32,35
65,7,32,33,4.0,True,True,0,False,33,35
65,7,33,34,3.0,True,True,0,False,34,35
65,7,34,35,1.0,True,True,0,False,35,35
65,8,0,1,,True,False,0,False,1,35
65,8,1,2,,True,False,0,False,2,35
65,8,2,3,,True,False,0,False,3,35
65,8,3,4,,True,False,0,False,4,35
65,8,4,5,,True,False,0,False,5,35
65,8,5,6,,True,False,0,False,6,35
65,8,6,7,,True,False,0,False,7,35
65,8,7,8,,True,False,0,False,8,35
65,8,8,9,,True,False,0,False,9,35
65,8,9,10,,True,False,0,False,10,35
65,8,10,11,,True,False,0,False,11,35
65,8,11,12,,True,False,0,False,12,35
65,8,12,13,,True,False,0,False,13,35
65,8,13,14,,True,False,0,False,14,35
65,8,14,15,,True,False,0,False,15,35
65,8,15,16,,True,False,0,False,16,35
65,8,16,17,,True,False,0,False,17,35
65,8,17,18,,True,False,0,False,18,35
65,8,18,19,9.0,True,True,0,False,19,35
65,8,19,20,,True,False,0,False,20,35
65,8,20,21,,True,False,0,False,21,35
65,8,21,22,,True,False,0,False,22,35
65,8,22,23,6.0,True,True,0,False,23,35
65,8,23,24,8.0,True,True,0,False,24,35
65,8,24,25,11.0,True,True,0,False,25,35
65,8,25,26,,True,False,0,False,26,35
65,8,26,27,10.0,True,True,0,False,27,35
65,8,27,28,5.0,True,True,0,False,28,35
65,8,28,29,2.0,True,True,0,False,29,35
65,8,29,30,4.0,True,True,0,False,30,35
65,8,30,31,12.0,True,True,0,False,31,35
65,8,31,32,7.0,True,True,0,False,32,35
65,8,32,33,,True,False,0,False,33,35
65,8,33,34,3.0,True,True,0,False,34,35
65,8,34,35,1.0,True,True,0,False,35,35
65,9,0,1,,True,False,0,False,1,35
65,9,1,2,,True,False,0,False,2,35
65,9,2,3,2.0,True,True,0,False,3,35
65,9,3,4,,True,False,0,False,4,35
65,9,4,5,,True,False,0,False,5,35
65,9,5,6,6.0,True,True,0,False,6,35
65,9,6,7,9.0,True,True,0,False,7,35
65,9,7,8,,True,False,0,False,8,35
65,9,8,9,,True,False,0,False,9,35
65,9,9,10,5.0,True,True,0,False,10,35
65,9,10,11,10.0,True,True,0,False,11,35
65,9,11,12,,True,False,0,False,12,35
65,9,12,13,,True,False,0,False,13,35
65,9,13,14,,True,False,0,False,14,35
65,9,14,15,8.0,True,True,0,False,15,35
65,9,15,16,7.0,True,True,0,False,16,35
65,9,16,17,,True,False,0,False,17,35
65,9,17,18,4.0,True,True,0,False,18,35
65,9,18,19,,True,False,0,False,19,35
65,9,19,20,,True,False,0,False,20,35
65,9,20,21,,True,False,0,False,21,35
65,9,21,22,,True,False,0,False,22,35
65,9,22,23,,True,False,0,False,23,35
65,9,23,24,,True,False,0,False,24,35
65,9,24,25,,True,False,0,False,25,35
65,9,25,26,,True,False,0,False,26,35
65,9,26,27,,True,False,0,False,27,35
65,9,27,28,,True,False,0,False,28,35
65,9,28,29,,True,False,0,False,29,35
65,9,29,30,,True,False,0,False,30,35
65,9,30,31,,True,False,0,False,31,35
65,9,31,32,,True,False,0,False,32,35
65,9,32,33,,True,False,0,False,33,35
65,9,33,34,3.0,True,True,0,False,34,35
65,9,34,35,1.0,True,True,0,False,35,35
66,0,0,1,4.0,True,True,0,False,1,35
66,0,1,2,5.0,True,True,0,False,2,35
66,0,2,3,,True,False,0,False,3,35
66,0,3,4,10.0,True,True,0,False,4,35
66,0,4,5,,True,False,0,False,5,35
66,0,5,6,,True,False,0,False,6,35
66,0,6,7,,True,False,0,False,7,35
66,0,7,8,13.0,True,True,0,False,8,35
66,0,8,9,,True,False,0,False,9,35
66,0,9,10,,True,False,0,False,10,35
66,0,10,11,,True,False,0,False,11,35
66,0,11,12,,True,False,0,False,12,35
66,0,12,13,,True,False,0,False,13,35
66,0,13,14,,True,False,0,False,14,35
66,0,14,15,,True,False,0,False,15,35
66,0,15,16,2.0,True,True,0,False,16,35
66,0,16,17,,True,False,0,False,17,35
66,0,17,18,11.0,True,True,0,False,18,35
66,0,18,19,12.0,True,True,0,False,19,35
66,0,19,20,8.0,True,True,0,False,20,35
66,0,20,21,9.0,True,True,0,False,21,35
66,0,21,22,,True,False,0,False,22,35
66,0,22,23,,True,False,0,False,23,35
66,0,23,24,,True,False,0,False,24,35
66,0,24,25,14.0,True,True,0,False,25,35
66,0,25,26,,True,False,0,False,26,35
66,0,26,27,,True,False,0,False,27,35
66,0,27,28,,True,False,0,False,28,35
66,0,28,29,6.0,True,True,0,False,29,35
66,0,29,30,7.0,True,True,0,False,30,35
66,0,30,31,,True,False,0,False,31,35
66,0,31,32,3.0,True,True,0,False,32,35
66,0,32,33,,True,False,0,False,33,35
66,0,33,34,,True,False,0,False,34,35
66,0,34,35,1.0,True,True,0,False,35,35
66,1,0,1,3.0,True,True,0,False,1,35
66,1,1,2,,True,False,0,False,2,35
66,1,2,3,1.0,True,True,0,False,3,35
66,1,3,4,,True,False,0,False,4,35
66,1,4,5,,True,False,0,False,5,35
66,1,5,6,,True,False,0,False,6,35
66,1,6,7,10.0,True,True,0,False,7,35
66,1,7,8,,True,False,0,False,8,35
66,1,8,9,,True,False,0,False,9,35
66,1,9,10,,True,False,0,False,10,35
66,1,10,11,,True,False,0,False,11,35
66,1,11,12,,True,False,0,False,12,35
66,1,12,13,,True,False,0,False,13,35
66,1,13,14,12.0,True,True,0,False,14,35
66,1,14,15,,True,False,0,False,15,35
66,1,15,16,11.0,True,True,0,False,16,35
66,1,16,17,4.0,True,True,0,False,17,35
66,1,17,18,,True,False,0,False,18,35
66,1,18,19,,True,False,0,False,19,35
66,1,19,20,,True,False,0,False,20,35
66,1,20,21,,True,False,0,False,21,35
66,1,21,22,,True,False,0,False,22,35
66,1,22,23,2.0,True,True,0,False,23,35
66,1,23,24,9.0,True,True,0,False,24,35
66,1,24,25,,True,False,0,False,25,35
66,1,25,26,5.0,True,True,0,False,26,35
66,1,26,27,6.0,True,True,0,False,27,35
66,1,27,28,7.0,True,True,0,False,28,35
66,1,28,29,14.0,True,True,0,False,29,35
66,1,29,30,15.0,True,True,0,False,30,35
66,1,30,31,8.0,True,True,0,False,31,35
66,1,31,32,13.0,True,True,0,False,32,35
66,1,32,33,,True,False,0,False,33,35
66,1,33,34,,True,False,0,False,34,35
66,1,34,35,,True,False,0,False,35,35
66,2,0,1,,True,False,0,False,1,35
66,2,1,2,,True,False,0,False,2,35
66,2,2,3,,True,False,0,False,3,35
66,2,3,4,,True,False,0,False,4,35
66,2,4,5,11.0,True,True,0,False,5,35
66,2,5,6,12.0,True,True,0,False,6,35
66,2,6,7,13.0,True,True,0,False,7,35
66,2,7,8,14.0,True,True,0,False,8,35
66,2,8,9,7.0,True,True,0,False,9,35
66,2,9,10,,True,False,0,False,10,35
66,2,10,11,1.0,True,True,0,False,11,35
66,2,11,12,,True,False,0,False,12,35
66,2,12,13,2.0,True,True,0,False,13,35
66,2,13,14,,True,False,0,False,14,35
66,2,14,15,,True,False,0,False,15,35
66,2,15,16,,True,False,0,False,16,35
66,2,16,17,,True,False,0,False,17,35
66,2,17,18,,True,False,0,False,18,35
66,2,18,19,,True,False,0,False,19,35
66,2,19,20,,True,False,0,False,20,35
66,2,20,21,,True,False,0,False,21,35
66,2,21,22,8.0,True,True,0,False,22,35
66,2,22,23,3.0,True,True,0,False,23,35
66,2,23,24,,True,False,0,False,24,35
66,2,24,25,4.0,True,True,0,False,25,35
66,2,25,26,5.0,True,True,0,False,26,35
66,2,26,27,,True,False,0,False,27,35
66,2,27,28,9.0,True,True,0,False,28,35
66,2,28,29,,True,False,0,False,29,35
66,2,29,30,10.0,True,True,0,False,30,35
66,2,30,31,6.0,True,True,0,False,31,35
66,2,31,32,,True,False,0,False,32,35
66,2,32,33,,True,False,0,False,33,35
66,2,33,34,,True,False,0,False,34,35
66,2,34,35,,True,False,0,False,35,35
66,3,0,1,,True,False,0,False,1,35
66,3,1,2,,True,False,0,False,2,35
66,3,2,3,,True,False,0,False,3,35
66,3,3,4,10.0,True,True,0,False,4,35
66,3,4,5,9.0,True,True,0,False,5,35
66,3,5,6,1.0,True,True,0,False,6,35
66,3,6,7,2.0,True,True,0,False,7,35
66,3,7,8,11.0,True,True,0,False,8,35
66,3,8,9,12.0,True,True,0,False,9,35
66,3,9,10,3.0,True,True,0,False,10,35
66,3,10,11,4.0,True,True,0,False,11,35
66,3,11,12,13.0,True,True,0,False,12,35
66,3,12,13,14.0,True,True,0,False,13,35
66,3,13,14,,True,False,0,False,14,35
66,3,14,15,8.0,True,True,0,False,15,35
66,3,15,16,,True,False,0,False,16,35
66,3,16,17,,True,False,0,False,17,35
66,3,17,18,,True,False,0,False,18,35
66,3,18,19,,True,False,0,False,19,35
66,3,19,20,,True,False,0,False,20,35
66,3,20,21,,True,False,0,False,21,35
66,3,21,22,,True,False,0,False,22,35
66,3,22,23,,True,False,0,False,23,35
66,3,23,24,,True,False,0,False,24,35
66,3,24,25,,True,False,0,False,25,35
66,3,25,26,,True,False,0,False,26,35
66,3,26,27,,True,False,0,False,27,35
66,3,27,28,,True,False,0,False,28,35
66,3,28,29,,True,False,0,False,29,35
66,3,29,30,,True,False,0,False,30,35
66,3,30,31,,True,False,0,False,31,35
66,3,31,32,5.0,True,True,0,False,32,35
66,3,32,33,6.0,True,True,0,False,33,35
66,3,33,34,7.0,True,True,0,False,34,35
66,3,34,35,,True,False,0,False,35,35
66,4,0,1,12.0,True,True,0,False,1,35
66,4,1,2,,True,False,0,False,2,35
66,4,2,3,,True,False,0,False,3,35
66,4,3,4,,True,False,0,False,4,35
66,4,4,5,,True,False,0,False,5,35
66,4,5,6,1.0,True,True,0,False,6,35
66,4,6,7,,True,False,0,False,7,35
66,4,7,8,,True,False,0,False,8,35
66,4,8,9,,True,False,0,False,9,35
66,4,9,10,,True,False,0,False,10,35
66,4,10,11,,True,False,0,False,11,35
66,4,11,12,9.0,True,True,0,False,12,35
66,4,12,13,,True,False,0,False,13,35
66,4,13,14,,True,False,0,False,14,35
66,4,14,15,,True,False,0,False,15,35
66,4,15,16,,True,False,0,False,16,35
66,4,16,17,,True,False,0,False,17,35
66,4,17,18,,True,False,0,False,18,35
66,4,18,19,4.0,True,True,0,False,19,35
66,4,19,20,2.0,True,True,0,False,20,35
66,4,20,21,3.0,True,True,0,False,21,35
66,4,21,22,,True,False,0,False,22,35
66,4,22,23,5.0,True,True,0,False,23,35
66,4,23,24,10.0,True,True,0,False,24,35
66,4,24,25,11.0,True,True,0,False,25,35
66,4,25,26,,True,False,0,False,26,35
66,4,26,27,,True,False,0,False,27,35
