subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
136,4,12,13,,True,False,0,False,13,20
136,4,13,14,,True,False,0,False,14,20
136,4,14,15,,True,False,0,False,15,20
136,4,15,16,,True,False,0,False,16,20
136,4,16,17,6.0,True,True,0,False,17,20
136,4,17,18,8.0,True,True,0,False,18,20
136,4,18,19,7.0,True,True,0,False,19,20
136,4,19,20,1.0,True,True,0,False,20,20
136,5,0,1,,True,False,0,False,1,20
136,5,1,2,,True,False,0,False,2,20
136,5,2,3,,True,False,0,False,3,20
136,5,3,4,,True,False,0,False,4,20
136,5,4,5,,True,False,0,False,5,20
136,5,5,6,,True,False,0,False,6,20
136,5,6,7,2.0,True,True,0,False,7,20
136,5,7,8,,True,False,0,False,8,20
136,5,8,9,,True,False,0,False,9,20
136,5,9,10,,True,False,0,False,10,20
136,5,10,11,6.0,True,True,0,False,11,20
136,5,11,12,,True,False,0,False,12,20
136,5,12,13,7.0,True,True,0,False,13,20
136,5,13,14,10.0,True,True,0,False,14,20
136,5,14,15,3.0,True,True,0,False,15,20
136,5,15,16,9.0,True,True,0,False,16,20
136,5,16,17,8.0,True,True,0,False,17,20
136,5,17,18,4.0,True,True,0,False,18,20
136,5,18,19,1.0,True,True,0,False,19,20
136,5,19,20,5.0,True,True,0,False,20,20
136,6,0,1,5.0,True,True,0,False,1,20
136,6,1,2,3.0,True,True,0,False,2,20
136,6,2,3,,True,False,0,False,3,20
136,6,3,4,,True,False,0,False,4,20
136,6,4,5,4.0,True,True,0,False,5,20
136,6,5,6,10.0,True,True,0,False,6,20
136,6,6,7,,True,False,0,False,7,20
136,6,7,8,,True,False,0,False,8,20
136,6,8,9,,True,False,0,False,9,20
136,6,9,10,,True,False,0,False,10,20
136,6,10,11,,True,False,0,False,11,20
136,6,11,12,,True,False,0,False,12,20
136,6,12,13,,True,False,0,False,13,20
136,6,13,14,6.0,True,True,0,False,14,20
136,6,14,15,7.0,True,True,0,False,15,20
136,6,15,16,,True,False,0,False,16,20
136,6,16,17,8.0,True,True,0,False,17,20
136,6,17,18,1.0,True,True,0,False,18,20
136,6,18,19,9.0,True,True,0,False,19,20
136,6,19,20,2.0,True,True,0,False,20,20
136,7,0,1,1.0,True,True,0,False,1,20
136,7,1,2,,True,False,0,False,2,20
136,7,2,3,,True,False,0,False,3,20
136,7,3,4,,True,False,0,False,4,20
136,7,4,5,4.0,True,True,0,False,5,20
136,7,5,6,,True,False,0,False,6,20
136,7,6,7,,True,False,0,False,7,20
136,7,7,8,2.0,True,True,0,False,8,20
136,7,8,9,,True,False,0,False,9,20
136,7,9,10,,True,False,0,False,10,20
136,7,10,11,3.0,True,True,0,False,11,20
136,7,11,12,6.0,True,True,0,False,12,20
136,7,12,13,5.0,True,True,0,False,13,20
136,7,13,14,,True,False,0,False,14,20
136,7,14,15,7.0,True,True,0,False,15,20
136,7,15,16,8.0,True,True,0,False,16,20
136,7,16,17,,True,False,0,False,17,20
136,7,17,18,,True,False,0,False,18,20
136,7,18,19,,True,False,0,False,19,20
136,7,19,20,,True,False,0,False,20,20
136,8,0,1,,True,False,0,False,1,20
136,8,1,2,6.0,True,True,0,False,2,20
136,8,2,3,7.0,True,True,0,False,3,20
136,8,3,4,,True,False,0,False,4,20
136,8,4,5,11.0,True,True,0,False,5,20
136,8,5,6,,True,False,0,False,6,20
136,8,6,7,,True,False,0,False,7,20
136,8,7,8,,True,False,0,False,8,20
136,8,8,9,,True,False,0,False,9,20
136,8,9,10,9.0,True,True,0,False,10,20
136,8,10,11,,True,False,0,False,11,20
136,8,11,12,,True,False,0,False,12,20
136,8,12,13,10.0,True,True,0,False,13,20
136,8,13,14,3.0,True,True,0,False,14,20
136,8,14,15,4.0,True,True,0,False,15,20
136,8,15,16,5.0,True,True,0,False,16,20
136,8,16,17,,True,False,0,False,17,20
136,8,17,18,1.0,True,True,0,False,18,20
136,8,18,19,2.0,True,True,0,False,19,20
136,8,19,20,8.0,True,True,0,False,20,20
136,9,0,1,,True,False,0,False,1,20
136,9,1,2,,True,False,0,False,2,20
136,9,2,3,,True,False,0,False,3,20
136,9,3,4,,True,False,0,False,4,20
136,9,4,5,1.0,True,True,0,False,5,20
136,9,5,6,,True,False,0,False,6,20
136,9,6,7,2.0,True,True,0,False,7,20
136,9,7,8,,True,False,0,False,8,20
136,9,8,9,,True,False,0,False,9,20
136,9,9,10,,True,False,0,False,10,20
136,9,10,11,,True,False,0,False,11,20
136,9,11,12,4.0,True,True,0,False,12,20
136,9,12,13,5.0,True,True,0,False,13,20
136,9,13,14,,True,False,0,False,14,20
136,9,14,15,,True,False,0,False,15,20
136,9,15,16,,True,False,0,False,16,20
136,9,16,17,7.0,True,True,0,False,17,20
136,9,17,18,3.0,True,True,0,False,18,20
136,9,18,19,,True,False,0,False,19,20
136,9,19,20,6.0,True,True,0,False,20,20
137,0,0,1,1.0,True,True,0,False,1,20
137,0,1,2,2.0,True,True,0,False,2,20
137,0,2,3,,True,False,0,False,3,20
137,0,3,4,,True,False,0,False,4,20
137,0,4,5,,True,False,0,False,5,20
137,0,5,6,8.0,True,True,0,False,6,20
137,0,6,7,6.0,True,True,0,False,7,20
137,0,7,8,,True,False,0,False,8,20
137,0,8,9,,True,False,0,False,9,20
137,0,9,10,,True,False,0,False,10,20
137,0,10,11,5.0,True,True,0,False,11,20
137,0,11,12,,True,False,0,False,12,20
137,0,12,13,,True,False,0,False,13,20
137,0,13,14,4.0,True,True,0,False,14,20
137,0,14,15,3.0,True,True,0,False,15,20
137,0,15,16,,True,False,0,False,16,20
137,0,16,17,,True,False,0,False,17,20
137,0,17,18,,True,False,0,False,18,20
137,0,18,19,7.0,True,True,0,False,19,20
137,0,19,20,,True,False,0,False,20,20
137,1,0,1,,True,False,0,False,1,20
137,1,1,2,4.0,True,True,0,False,2,20
137,1,2,3,6.0,True,True,0,False,3,20
137,1,3,4,,True,False,0,False,4,20
137,1,4,5,7.0,True,True,0,False,5,20
137,1,5,6,,True,False,0,False,6,20
137,1,6,7,,True,False,0,False,7,20
137,1,7,8,,True,False,0,False,8,20
137,1,8,9,3.0,True,True,0,False,9,20
137,1,9,10,,True,False,0,False,10,20
137,1,10,11,,True,False,0,False,11,20
137,1,11,12,,True,False,0,False,12,20
137,1,12,13,,True,False,0,False,13,20
137,1,13,14,,True,False,0,False,14,20
137,1,14,15,2.0,True,True,0,False,15,20
137,1,15,16,5.0,True,True,0,False,16,20
137,1,16,17,,True,False,0,False,17,20
137,1,17,18,,True,False,0,False,18,20
137,1,18,19,,True,False,0,False,19,20
137,1,19,20,1.0,True,True,0,False,20,20
137,2,0,1,1.0,True,True,0,False,1,20
137,2,1,2,2.0,True,True,0,False,2,20
137,2,2,3,3.0,True,True,0,False,3,20
137,2,3,4,,True,False,0,False,4,20
137,2,4,5,,True,False,0,False,5,20
137,2,5,6,,True,False,0,False,6,20
137,2,6,7,,True,False,0,False,7,20
137,2,7,8,,True,False,0,False,8,20
137,2,8,9,,True,False,0,False,9,20
137,2,9,10,,True,False,0,False,10,20
137,2,10,11,,True,False,0,False,11,20
137,2,11,12,4.0,True,True,0,False,12,20
137,2,12,13,,True,False,0,False,13,20
137,2,13,14,,True,False,0,False,14,20
137,2,14,15,,True,False,0,False,15,20
137,2,15,16,,True,False,0,False,16,20
137,2,16,17,,True,False,0,False,17,20
137,2,17,18,6.0,True,True,0,False,18,20
137,2,18,19,5.0,True,True,0,False,19,20
137,2,19,20,,True,False,0,False,20,20
137,3,0,1,,True,False,0,False,1,20
137,3,1,2,,True,False,0,False,2,20
137,3,2,3,,True,False,0,False,3,20
137,3,3,4,13.0,True,True,0,False,4,20
137,3,4,5,1.0,True,True,0,False,5,20
137,3,5,6,10.0,True,True,0,False,6,20
137,3,6,7,2.0,True,True,0,False,7,20
137,3,7,8,,True,False,0,False,8,20
137,3,8,9,8.0,True,True,0,False,9,20
137,3,9,10,11.0,True,True,0,False,10,20
137,3,10,11,7.0,True,True,0,False,11,20
137,3,11,12,9.0,True,True,0,False,12,20
137,3,12,13,5.0,True,True,0,False,13,20
137,3,13,14,6.0,True,True,0,False,14,20
137,3,14,15,,True,False,0,False,15,20
137,3,15,16,,True,False,0,False,16,20
137,3,16,17,12.0,True,True,0,False,17,20
137,3,17,18,14.0,True,True,0,False,18,20
137,3,18,19,3.0,True,True,0,False,19,20
137,3,19,20,4.0,True,True,0,False,20,20
137,4,0,1,,True,False,0,False,1,20
137,4,1,2,,True,False,0,False,2,20
137,4,2,3,4.0,True,True,0,False,3,20
137,4,3,4,,True,False,0,False,4,20
137,4,4,5,11.0,True,True,0,False,5,20
137,4,5,6,,True,False,0,False,6,20
137,4,6,7,,True,False,0,False,7,20
137,4,7,8,14.0,True,True,0,False,8,20
137,4,8,9,12.0,True,True,0,False,9,20
137,4,9,10,7.0,True,True,0,False,10,20
137,4,10,11,9.0,True,True,0,False,11,20
137,4,11,12,6.0,True,True,0,False,12,20
137,4,12,13,8.0,True,True,0,False,13,20
137,4,13,14,10.0,True,True,0,False,14,20
137,4,14,15,13.0,True,True,0,False,15,20
137,4,15,16,,True,False,0,False,16,20
137,4,16,17,3.0,True,True,0,False,17,20
137,4,17,18,2.0,True,True,0,False,18,20
137,4,18,19,5.0,True,True,0,False,19,20
137,4,19,20,1.0,True,True,0,False,20,20
137,5,0,1,,True,False,0,False,1,20
137,5,1,2,,True,False,0,False,2,20
137,5,2,3,7.0,True,True,0,False,3,20
137,5,3,4,,True,False,0,False,4,20
137,5,4,5,,True,False,0,False,5,20
137,5,5,6,12.0,True,True,0,False,6,20
137,5,6,7,11.0,True,True,0,False,7,20
137,5,7,8,5.0,True,True,0,False,8,20
137,5,8,9,8.0,True,True,0,False,9,20
137,5,9,10,13.0,True,True,0,False,10,20
137,5,10,11,14.0,True,True,0,False,11,20
137,5,11,12,1.0,True,True,0,False,12,20
137,5,12,13,2.0,True,True,0,False,13,20
137,5,13,14,6.0,True,True,0,False,14,20
137,5,14,15,3.0,True,True,0,False,15,20
137,5,15,16,10.0,True,True,0,False,16,20
137,5,16,17,9.0,True,True,0,False,17,20
137,5,17,18,,True,False,0,False,18,20
137,5,18,19,4.0,True,True,0,False,19,20
137,5,19,20,15.0,True,True,0,False,20,20
137,6,0,1,11.0,True,True,0,False,1,20
137,6,1,2,12.0,True,True,0,False,2,20
137,6,2,3,9.0,True,True,0,False,3,20
137,6,3,4,1.0,True,True,0,False,4,20
137,6,4,5,10.0,True,True,0,False,5,20
137,6,5,6,8.0,True,True,0,False,6,20
137,6,6,7,4.0,True,True,0,False,7,20
137,6,7,8,,True,False,0,False,8,20
137,6,8,9,,True,False,0,False,9,20
137,6,9,10,,True,False,0,False,10,20
137,6,10,11,,True,False,0,False,11,20
137,6,11,12,5.0,True,True,0,False,12,20
137,6,12,13,,True,False,0,False,13,20
137,6,13,14,,True,False,0,False,14,20
137,6,14,15,13.0,True,True,0,False,15,20
137,6,15,16,,True,False,0,False,16,20
137,6,16,17,2.0,True,True,0,False,17,20
137,6,17,18,7.0,True,True,0,False,18,20
137,6,18,19,3.0,True,True,0,False,19,20
137,6,19,20,6.0,True,True,0,False,20,20
137,7,0,1,1.0,True,True,0,False,1,20
137,7,1,2,2.0,True,True,0,False,2,20
137,7,2,3,8.0,True,True,0,False,3,20
137,7,3,4,,True,False,0,False,4,20
137,7,4,5,,True,False,0,False,5,20
137,7,5,6,,True,False,0,False,6,20
137,7,6,7,9.0,True,True,0,False,7,20
137,7,7,8,12.0,True,True,0,False,8,20
137,7,8,9,13.0,True,True,0,False,9,20
137,7,9,10,10.0,True,True,0,False,10,20
137,7,10,11,6.0,True,True,0,False,11,20
137,7,11,12,11.0,True,True,0,False,12,20
137,7,12,13,4.0,True,True,0,False,13,20
137,7,13,14,3.0,True,True,0,False,14,20
137,7,14,15,7.0,True,True,0,False,15,20
137,7,15,16,,True,False,0,False,16,20
137,7,16,17,14.0,True,True,0,False,17,20
137,7,17,18,,True,False,0,False,18,20
137,7,18,19,,True,False,0,False,19,20
137,7,19,20,5.0,True,True,0,False,20,20
137,8,0,1,4.0,True,True,0,False,1,20
137,8,1,2,3.0,True,True,0,False,2,20
137,8,2,3,12.0,True,True,0,False,3,20
137,8,3,4,,True,False,0,False,4,20
137,8,4,5,2.0,True,True,0,False,5,20
137,8,5,6,,True,False,0,False,6,20
137,8,6,7,11.0,True,True,0,False,7,20
137,8,7,8,,True,False,0,False,8,20
137,8,8,9,8.0,True,True,0,False,9,20
137,8,9,10,9.0,True,True,0,False,10,20
137,8,10,11,10.0,True,True,0,False,11,20
137,8,11,12,6.0,True,True,0,False,12,20
137,8,12,13,,True,False,0,False,13,20
137,8,13,14,5.0,True,True,0,False,14,20
137,8,14,15,7.0,True,True,0,False,15,20
137,8,15,16,13.0,True,True,0,False,16,20
137,8,16,17,1.0,True,True,0,False,17,20
137,8,17,18,,True,False,0,False,18,20
137,8,18,19,,True,False,0,False,19,20
137,8,19,20,,True,False,0,False,20,20
137,9,0,1,5.0,True,True,0,False,1,20
137,9,1,2,,True,False,0,False,2,20
137,9,2,3,2.0,True,True,0,False,3,20
137,9,3,4,,True,False,0,False,4,20
137,9,4,5,3.0,True,True,0,False,5,20
137,9,5,6,4.0,True,True,0,False,6,20
137,9,6,7,13.0,True,True,0,False,7,20
137,9,7,8,,True,False,0,False,8,20
137,9,8,9,,True,False,0,False,9,20
137,9,9,10,12.0,True,True,0,False,10,20
137,9,10,11,,True,False,0,False,11,20
137,9,11,12,10.0,True,True,0,False,12,20
137,9,12,13,,True,False,0,False,13,20
137,9,13,14,11.0,True,True,0,False,14,20
137,9,14,15,,True,False,0,False,15,20
137,9,15,16,6.0,True,True,0,False,16,20
137,9,16,17,1.0,True,True,0,False,17,20
137,9,17,18,7.0,True,True,0,False,18,20
137,9,18,19,8.0,True,True,0,False,19,20
137,9,19,20,9.0,True,True,0,False,20,20
138,0,0,1,,True,False,0,False,1,20
138,0,1,2,,True,False,0,False,2,20
138,0,2,3,13.0,True,True,0,False,3,20
138,0,3,4,12.0,True,True,0,False,4,20
138,0,4,5,,True,False,0,False,5,20
138,0,5,6,,True,False,0,False,6,20
138,0,6,7,5.0,True,True,0,False,7,20
138,0,7,8,,True,False,0,False,8,20
138,0,8,9,4.0,True,True,0,False,9,20
138,0,9,10,2.0,True,True,0,False,10,20
138,0,10,11,,True,False,0,False,11,20
138,0,11,12,6.0,True,True,0,False,12,20
138,0,12,13,7.0,True,True,0,False,13,20
138,0,13,14,3.0,True,True,0,False,14,20
138,0,14,15,10.0,True,True,0,False,15,20
138,0,15,16,8.0,True,True,0,False,16,20
138,0,16,17,11.0,True,True,0,False,17,20
138,0,17,18,,True,False,0,False,18,20
138,0,18,19,9.0,True,True,0,False,19,20
138,0,19,20,1.0,True,True,0,False,20,20
138,1,0,1,3.0,True,True,0,False,1,20
138,1,1,2,5.0,True,True,0,False,2,20
138,1,2,3,4.0,True,True,0,False,3,20
138,1,3,4,6.0,True,True,0,False,4,20
138,1,4,5,7.0,True,True,0,False,5,20
138,1,5,6,,True,False,0,False,6,20
138,1,6,7,11.0,True,True,0,False,7,20
138,1,7,8,,True,False,0,False,8,20
138,1,8,9,13.0,True,True,0,False,9,20
138,1,9,10,,True,False,0,False,10,20
138,1,10,11,8.0,True,True,0,False,11,20
138,1,11,12,,True,False,0,False,12,20
138,1,12,13,12.0,True,True,0,False,13,20
138,1,13,14,,True,False,0,False,14,20
138,1,14,15,,True,False,0,False,15,20
138,1,15,16,9.0,True,True,0,False,16,20
138,1,16,17,10.0,True,True,0,False,17,20
138,1,17,18,,True,False,0,False,18,20
138,1,18,19,2.0,True,True,0,False,19,20
138,1,19,20,1.0,True,True,0,False,20,20
138,2,0,1,6.0,True,True,0,False,1,20
138,2,1,2,10.0,True,True,0,False,2,20
138,2,2,3,7.0,True,True,0,False,3,20
138,2,3,4,8.0,True,True,0,False,4,20
138,2,4,5,,True,False,0,False,5,20
138,2,5,6,4.0,True,True,0,False,6,20
138,2,6,7,5.0,True,True,0,False,7,20
138,2,7,8,,True,False,0,False,8,20
138,2,8,9,,True,False,0,False,9,20
138,2,9,10,,True,False,0,False,10,20
138,2,10,11,,True,False,0,False,11,20
138,2,11,12,1.0,True,True,0,False,12,20
138,2,12,13,,True,False,0,False,13,20
138,2,13,14,11.0,True,True,0,False,14,20
138,2,14,15,9.0,True,True,0,False,15,20
138,2,15,16,,True,False,0,False,16,20
138,2,16,17,3.0,True,True,0,False,17,20
138,2,17,18,,True,False,0,False,18,20
138,2,18,19,12.0,True,True,0,False,19,20
138,2,19,20,2.0,True,True,0,False,20,20
138,3,0,1,,True,False,0,False,1,20
138,3,1,2,,True,False,0,False,2,20
138,3,2,3,,True,False,0,False,3,20
138,3,3,4,,True,False,0,False,4,20
138,3,4,5,3.0,True,True,0,False,5,20
138,3,5,6,6.0,True,True,0,False,6,20
138,3,6,7,,True,False,0,False,7,20
138,3,7,8,7.0,True,True,0,False,8,20
138,3,8,9,8.0,True,True,0,False,9,20
138,3,9,10,,True,False,0,False,10,20
138,3,10,11,,True,False,0,False,11,20
138,3,11,12,2.0,True,True,0,False,12,20
138,3,12,13,,True,False,0,False,13,20
138,3,13,14,,True,False,0,False,14,20
138,3,14,15,,True,False,0,False,15,20
138,3,15,16,9.0,True,True,0,False,16,20
138,3,16,17,4.0,True,True,0,False,17,20
138,3,17,18,,True,False,0,False,18,20
138,3,18,19,5.0,True,True,0,False,19,20
138,3,19,20,1.0,True,True,0,False,20,20
138,4,0,1,5.0,True,True,0,False,1,20
138,4,1,2,4.0,True,True,0,False,2,20
138,4,2,3,6.0,True,True,0,False,3,20
138,4,3,4,,True,False,0,False,4,20
138,4,4,5,,True,False,0,False,5,20
138,4,5,6,7.0,True,True,0,False,6,20
138,4,6,7,8.0,True,True,0,False,7,20
138,4,7,8,,True,False,0,False,8,20
138,4,8,9,,True,False,0,False,9,20
138,4,9,10,,True,False,0,False,10,20
138,4,10,11,,True,False,0,False,11,20
138,4,11,12,,True,False,0,False,12,20
138,4,12,13,,True,False,0,False,13,20
138,4,13,14,2.0,True,True,0,False,14,20
138,4,14,15,,True,False,0,False,15,20
138,4,15,16,11.0,True,True,0,False,16,20
138,4,16,17,10.0,True,True,0,False,17,20
138,4,17,18,3.0,True,True,0,False,18,20
138,4,18,19,9.0,True,True,0,False,19,20
138,4,19,20,1.0,True,True,0,False,20,20
138,5,0,1,13.0,True,True,0,False,1,20
138,5,1,2,,True,False,0,False,2,20
138,5,2,3,,True,False,0,False,3,20
138,5,3,4,,True,False,0,False,4,20
138,5,4,5,4.0,True,True,0,False,5,20
138,5,5,6,6.0,True,True,0,False,6,20
138,5,6,7,8.0,True,True,0,False,7,20
138,5,7,8,5.0,True,True,0,False,8,20
138,5,8,9,1.0,True,True,0,False,9,20
138,5,9,10,10.0,True,True,0,False,10,20
138,5,10,11,12.0,True,True,0,False,11,20
138,5,11,12,,True,False,0,False,12,20
138,5,12,13,,True,False,0,False,13,20
138,5,13,14,7.0,True,True,0,False,14,20
138,5,14,15,9.0,True,True,0,False,15,20
138,5,15,16,11.0,True,True,0,False,16,20
138,5,16,17,,True,False,0,False,17,20
138,5,17,18,2.0,True,True,0,False,18,20
138,5,18,19,3.0,True,True,0,False,19,20
138,5,19,20,,True,False,0,False,20,20
138,6,0,1,,True,False,0,False,1,20
138,6,1,2,,True,False,0,False,2,20
138,6,2,3,,True,False,0,False,3,20
138,6,3,4,6.0,True,True,0,False,4,20
138,6,4,5,,True,False,0,False,5,20
138,6,5,6,,True,False,0,False,6,20
138,6,6,7,,True,False,0,False,7,20
138,6,7,8,,True,False,0,False,8,20
138,6,8,9,10.0,True,True,0,False,9,20
138,6,9,10,7.0,True,True,0,False,10,20
138,6,10,11,9.0,True,True,0,False,11,20
138,6,11,12,,True,False,0,False,12,20
138,6,12,13,8.0,True,True,0,False,13,20
138,6,13,14,4.0,True,True,0,False,14,20
138,6,14,15,2.0,True,True,0,False,15,20
138,6,15,16,5.0,True,True,0,False,16,20
138,6,16,17,3.0,True,True,0,False,17,20
138,6,17,18,,True,False,0,False,18,20
138,6,18,19,1.0,True,True,0,False,19,20
138,6,19,20,,True,False,0,False,20,20
138,7,0,1,13.0,True,True,0,False,1,20
138,7,1,2,,True,False,0,False,2,20
138,7,2,3,,True,False,0,False,3,20
138,7,3,4,,True,False,0,False,4,20
138,7,4,5,10.0,True,True,0,False,5,20
138,7,5,6,,True,False,0,False,6,20
138,7,6,7,12.0,True,True,0,False,7,20
138,7,7,8,,True,False,0,False,8,20
138,7,8,9,9.0,True,True,0,False,9,20
138,7,9,10,14.0,True,True,0,False,10,20
138,7,10,11,7.0,True,True,0,False,11,20
138,7,11,12,8.0,True,True,0,False,12,20
138,7,12,13,6.0,True,True,0,False,13,20
138,7,13,14,11.0,True,True,0,False,14,20
138,7,14,15,5.0,True,True,0,False,15,20
138,7,15,16,1.0,True,True,0,False,16,20
138,7,16,17,2.0,True,True,0,False,17,20
138,7,17,18,,True,False,0,False,18,20
138,7,18,19,4.0,True,True,0,False,19,20
138,7,19,20,3.0,True,True,0,False,20,20
138,8,0,1,,True,False,0,False,1,20
138,8,1,2,,True,False,0,False,2,20
138,8,2,3,12.0,True,True,0,False,3,20
138,8,3,4,3.0,True,True,0,False,4,20
138,8,4,5,1.0,True,True,0,False,5,20
138,8,5,6,2.0,True,True,0,False,6,20
138,8,6,7,,True,False,0,False,7,20
138,8,7,8,,True,False,0,False,8,20
138,8,8,9,,True,False,0,False,9,20
138,8,9,10,,True,False,0,False,10,20
138,8,10,11,4.0,True,True,0,False,11,20
138,8,11,12,8.0,True,True,0,False,12,20
138,8,12,13,,True,False,0,False,13,20
138,8,13,14,,True,False,0,False,14,20
138,8,14,15,11.0,True,True,0,False,15,20
138,8,15,16,7.0,True,True,0,False,16,20
138,8,16,17,5.0,True,True,0,False,17,20
138,8,17,18,10.0,True,True,0,False,18,20
138,8,18,19,6.0,True,True,0,False,19,20
138,8,19,20,9.0,True,True,0,False,20,20
138,9,0,1,,True,False,0,False,1,20
138,9,1,2,,True,False,0,False,2,20
138,9,2,3,,True,False,0,False,3,20
138,9,3,4,6.0,True,True,0,False,4,20
138,9,4,5,,True,False,0,False,5,20
138,9,5,6,,True,False,0,False,6,20
138,9,6,7,,True,False,0,False,7,20
138,9,7,8,7.0,True,True,0,False,8,20
138,9,8,9,,True,False,0,False,9,20
138,9,9,10,,True,False,0,False,10,20
138,9,10,11,,True,False,0,False,11,20
138,9,11,12,8.0,True,True,0,False,12,20
138,9,12,13,9.0,True,True,0,False,13,20
138,9,13,14,,True,False,0,False,14,20
138,9,14,15,5.0,True,True,0,False,15,20
138,9,15,16,,True,False,0,False,16,20
138,9,16,17,2.0,True,True,0,False,17,20
138,9,17,18,4.0,True,True,0,False,18,20
138,9,18,19,1.0,True,True,0,False,19,20
138,9,19,20,3.0,True,True,0,False,20,20
139,0,0,1,,True,False,0,False,1,20
139,0,1,2,,True,False,0,False,2,20
139,0,2,3,4.0,True,True,0,False,3,20
139,0,3,4,6.0,True,True,0,False,4,20
139,0,4,5,,True,False,0,False,5,20
139,0,5,6,12.0,True,True,0,False,6,20
139,0,6,7,13.0,True,True,0,False,7,20
139,0,7,8,2.0,True,True,0,False,8,20
139,0,8,9,11.0,True,True,0,False,9,20
139,0,9,10,,True,False,0,False,10,20
139,0,10,11,,True,False,0,False,11,20
139,0,11,12,5.0,True,True,0,False,12,20
139,0,12,13,8.0,True,True,0,False,13,20
139,0,13,14,9.0,True,True,0,False,14,20
139,0,14,15,,True,False,0,False,15,20
139,0,15,16,10.0,True,True,0,False,16,20
139,0,16,17,7.0,True,True,0,False,17,20
139,0,17,18,,True,False,0,False,18,20
139,0,18,19,1.0,True,True,0,False,19,20
139,0,19,20,3.0,True,True,0,False,20,20
139,1,0,1,,True,False,0,False,1,20
139,1,1,2,,True,False,0,False,2,20
139,1,2,3,,True,False,0,False,3,20
139,1,3,4,5.0,True,True,0,False,4,20
139,1,4,5,,True,False,0,False,5,20
139,1,5,6,6.0,True,True,0,False,6,20
139,1,6,7,,True,False,0,False,7,20
139,1,7,8,4.0,True,True,0,False,8,20
139,1,8,9,,True,False,0,False,9,20
139,1,9,10,,True,False,0,False,10,20
139,1,10,11,,True,False,0,False,11,20
139,1,11,12,,True,False,0,False,12,20
139,1,12,13,,True,False,0,False,13,20
139,1,13,14,,True,False,0,False,14,20
139,1,14,15,3.0,True,True,0,False,15,20
139,1,15,16,,True,False,0,False,16,20
139,1,16,17,,True,False,0,False,17,20
139,1,17,18,2.0,True,True,0,False,18,20
139,1,18,19,,True,False,0,False,19,20
139,1,19,20,1.0,True,True,0,False,20,20
139,2,0,1,12.0,True,True,0,False,1,20
139,2,1,2,13.0,True,True,0,False,2,20
139,2,2,3,,True,False,0,False,3,20
139,2,3,4,,True,False,0,False,4,20
139,2,4,5,14.0,True,True,0,False,5,20
139,2,5,6,11.0,True,True,0,False,6,20
139,2,6,7,7.0,True,True,0,False,7,20
139,2,7,8,8.0,True,True,0,False,8,20
139,2,8,9,9.0,True,True,0,False,9,20
139,2,9,10,6.0,True,True,0,False,10,20
139,2,10,11,2.0,True,True,0,False,11,20
139,2,11,12,4.0,True,True,0,False,12,20
139,2,12,13,,True,False,0,False,13,20
139,2,13,14,5.0,True,True,0,False,14,20
139,2,14,15,,True,False,0,False,15,20
139,2,15,16,10.0,True,True,0,False,16,20
139,2,16,17,,True,False,0,False,17,20
139,2,17,18,3.0,True,True,0,False,18,20
139,2,18,19,,True,False,0,False,19,20
139,2,19,20,1.0,True,True,0,False,20,20
139,3,0,1,1.0,True,True,0,False,1,20
139,3,1,2,3.0,True,True,0,False,2,20
139,3,2,3,2.0,True,True,0,False,3,20
139,3,3,4,,True,False,0,False,4,20
139,3,4,5,7.0,True,True,0,False,5,20
