subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
64,1,40,41,,True,False,0,False,41,55
64,1,41,42,,True,False,0,False,42,55
64,1,42,43,,True,False,0,False,43,55
64,1,43,44,,True,False,0,False,44,55
64,1,44,45,,True,False,0,False,45,55
64,1,45,46,,True,False,0,False,46,55
64,1,46,47,,True,False,0,False,47,55
64,1,47,48,,True,False,0,False,48,55
64,1,48,49,2.0,True,True,0,False,49,55
64,1,49,50,,True,False,0,False,50,55
64,1,50,51,,True,False,0,False,51,55
64,1,51,52,,True,False,0,False,52,55
64,1,52,53,,True,False,0,False,53,55
64,1,53,54,,True,False,0,False,54,55
64,1,54,55,1.0,True,True,0,False,55,55
64,2,0,1,,True,False,0,False,1,55
64,2,1,2,,True,False,0,False,2,55
64,2,2,3,,True,False,0,False,3,55
64,2,3,4,,True,False,0,False,4,55
64,2,4,5,,True,False,0,False,5,55
64,2,5,6,,True,False,0,False,6,55
64,2,6,7,,True,False,0,False,7,55
64,2,7,8,,True,False,0,False,8,55
64,2,8,9,,True,False,0,False,9,55
64,2,9,10,,True,False,0,False,10,55
64,2,10,11,,True,False,0,False,11,55
64,2,11,12,,True,False,0,False,12,55
64,2,12,13,,True,False,0,False,13,55
64,2,13,14,,True,False,0,False,14,55
64,2,14,15,,True,False,0,False,15,55
64,2,15,16,,True,False,0,False,16,55
64,2,16,17,,True,False,0,False,17,55
64,2,17,18,,True,False,0,False,18,55
64,2,18,19,,True,False,0,False,19,55
64,2,19,20,,True,False,0,False,20,55
64,2,20,21,,True,False,0,False,21,55
64,2,21,22,,True,False,0,False,22,55
64,2,22,23,,True,False,0,False,23,55
64,2,23,24,,True,False,0,False,24,55
64,2,24,25,,True,False,0,False,25,55
64,2,25,26,,True,False,0,False,26,55
64,2,26,27,6.0,True,True,0,False,27,55
64,2,27,28,5.0,True,True,0,False,28,55
64,2,28,29,7.0,True,True,0,False,29,55
64,2,29,30,,True,False,0,False,30,55
64,2,30,31,8.0,True,True,0,False,31,55
64,2,31,32,,True,False,0,False,32,55
64,2,32,33,,True,False,0,False,33,55
64,2,33,34,,True,False,0,False,34,55
64,2,34,35,,True,False,0,False,35,55
64,2,35,36,,True,False,0,False,36,55
64,2,36,37,9.0,True,True,0,False,37,55
64,2,37,38,,True,False,0,False,38,55
64,2,38,39,,True,False,0,False,39,55
64,2,39,40,,True,False,0,False,40,55
64,2,40,41,,True,False,0,False,41,55
64,2,41,42,10.0,True,True,0,False,42,55
64,2,42,43,,True,False,0,False,43,55
64,2,43,44,11.0,True,True,0,False,44,55
64,2,44,45,,True,False,0,False,45,55
64,2,45,46,,True,False,0,False,46,55
64,2,46,47,12.0,True,True,0,False,47,55
64,2,47,48,13.0,True,True,0,False,48,55
64,2,48,49,,True,False,0,False,49,55
64,2,49,50,,True,False,0,False,50,55
64,2,50,51,,True,False,0,False,51,55
64,2,51,52,4.0,True,True,0,False,52,55
64,2,52,53,3.0,True,True,0,False,53,55
64,2,53,54,2.0,True,True,0,False,54,55
64,2,54,55,1.0,True,True,0,False,55,55
64,3,0,1,,True,False,0,False,1,55
64,3,1,2,,True,False,0,False,2,55
64,3,2,3,,True,False,0,False,3,55
64,3,3,4,,True,False,0,False,4,55
64,3,4,5,,True,False,0,False,5,55
64,3,5,6,,True,False,0,False,6,55
64,3,6,7,,True,False,0,False,7,55
64,3,7,8,,True,False,0,False,8,55
64,3,8,9,,True,False,0,False,9,55
64,3,9,10,,True,False,0,False,10,55
64,3,10,11,,True,False,0,False,11,55
64,3,11,12,,True,False,0,False,12,55
64,3,12,13,,True,False,0,False,13,55
64,3,13,14,,True,False,0,False,14,55
64,3,14,15,,True,False,0,False,15,55
64,3,15,16,,True,False,0,False,16,55
64,3,16,17,3.0,True,True,0,False,17,55
64,3,17,18,,True,False,0,False,18,55
64,3,18,19,4.0,True,True,0,False,19,55
64,3,19,20,,True,False,0,False,20,55
64,3,20,21,,True,False,0,False,21,55
64,3,21,22,,True,False,0,False,22,55
64,3,22,23,,True,False,0,False,23,55
64,3,23,24,5.0,True,True,0,False,24,55
64,3,24,25,,True,False,0,False,25,55
64,3,25,26,,True,False,0,False,26,55
64,3,26,27,,True,False,0,False,27,55
64,3,27,28,6.0,True,True,0,False,28,55
64,3,28,29,,True,False,0,False,29,55
64,3,29,30,,True,False,0,False,30,55
64,3,30,31,,True,False,0,False,31,55
64,3,31,32,,True,False,0,False,32,55
64,3,32,33,,True,False,0,False,33,55
64,3,33,34,,True,False,0,False,34,55
64,3,34,35,,True,False,0,False,35,55
64,3,35,36,,True,False,0,False,36,55
64,3,36,37,,True,False,0,False,37,55
64,3,37,38,7.0,True,True,0,False,38,55
64,3,38,39,,True,False,0,False,39,55
64,3,39,40,,True,False,0,False,40,55
64,3,40,41,8.0,True,True,0,False,41,55
64,3,41,42,9.0,True,True,0,False,42,55
64,3,42,43,,True,False,0,False,43,55
64,3,43,44,,True,False,0,False,44,55
64,3,44,45,10.0,True,True,0,False,45,55
64,3,45,46,11.0,True,True,0,False,46,55
64,3,46,47,12.0,True,True,0,False,47,55
64,3,47,48,13.0,True,True,0,False,48,55
64,3,48,49,14.0,True,True,0,False,49,55
64,3,49,50,15.0,True,True,0,False,50,55
64,3,50,51,16.0,True,True,0,False,51,55
64,3,51,52,17.0,True,True,0,False,52,55
64,3,52,53,,True,False,0,False,53,55
64,3,53,54,1.0,True,True,0,False,54,55
64,3,54,55,2.0,True,True,0,False,55,55
64,4,0,1,14.0,True,True,0,False,1,55
64,4,1,2,15.0,True,True,0,False,2,55
64,4,2,3,,True,False,0,False,3,55
64,4,3,4,,True,False,0,False,4,55
64,4,4,5,,True,False,0,False,5,55
64,4,5,6,,True,False,0,False,6,55
64,4,6,7,,True,False,0,False,7,55
64,4,7,8,,True,False,0,False,8,55
64,4,8,9,,True,False,0,False,9,55
64,4,9,10,,True,False,0,False,10,55
64,4,10,11,,True,False,0,False,11,55
64,4,11,12,,True,False,0,False,12,55
64,4,12,13,,True,False,0,False,13,55
64,4,13,14,,True,False,0,False,14,55
64,4,14,15,,True,False,0,False,15,55
64,4,15,16,,True,False,0,False,16,55
64,4,16,17,,True,False,0,False,17,55
64,4,17,18,,True,False,0,False,18,55
64,4,18,19,,True,False,0,False,19,55
64,4,19,20,,True,False,0,False,20,55
64,4,20,21,,True,False,0,False,21,55
64,4,21,22,,True,False,0,False,22,55
64,4,22,23,,True,False,0,False,23,55
64,4,23,24,,True,False,0,False,24,55
64,4,24,25,,True,False,0,False,25,55
64,4,25,26,2.0,True,True,0,False,26,55
64,4,26,27,3.0,True,True,0,False,27,55
64,4,27,28,4.0,True,True,0,False,28,55
64,4,28,29,,True,False,0,False,29,55
64,4,29,30,,True,False,0,False,30,55
64,4,30,31,,True,False,0,False,31,55
64,4,31,32,,True,False,0,False,32,55
64,4,32,33,,True,False,0,False,33,55
64,4,33,34,,True,False,0,False,34,55
64,4,34,35,,True,False,0,False,35,55
64,4,35,36,7.0,True,True,0,False,36,55
64,4,36,37,,True,False,0,False,37,55
64,4,37,38,8.0,True,True,0,False,38,55
64,4,38,39,5.0,True,True,0,False,39,55
64,4,39,40,6.0,True,True,0,False,40,55
64,4,40,41,,True,False,0,False,41,55
64,4,41,42,9.0,True,True,0,False,42,55
64,4,42,43,10.0,True,True,0,False,43,55
64,4,43,44,,True,False,0,False,44,55
64,4,44,45,,True,False,0,False,45,55
64,4,45,46,11.0,True,True,0,False,46,55
64,4,46,47,,True,False,0,False,47,55
64,4,47,48,12.0,True,True,0,False,48,55
64,4,48,49,13.0,True,True,0,False,49,55
64,4,49,50,,True,False,0,False,50,55
64,4,50,51,,True,False,0,False,51,55
64,4,51,52,,True,False,0,False,52,55
64,4,52,53,,True,False,0,False,53,55
64,4,53,54,,True,False,0,False,54,55
64,4,54,55,1.0,True,True,0,False,55,55
64,5,0,1,,True,False,0,False,1,55
64,5,1,2,,True,False,0,False,2,55
64,5,2,3,,True,False,0,False,3,55
64,5,3,4,,True,False,0,False,4,55
64,5,4,5,7.0,True,True,0,False,5,55
64,5,5,6,,True,False,0,False,6,55
64,5,6,7,,True,False,0,False,7,55
64,5,7,8,,True,False,0,False,8,55
64,5,8,9,,True,False,0,False,9,55
64,5,9,10,5.0,True,True,0,False,10,55
64,5,10,11,6.0,True,True,0,False,11,55
64,5,11,12,,True,False,0,False,12,55
64,5,12,13,,True,False,0,False,13,55
64,5,13,14,,True,False,0,False,14,55
64,5,14,15,,True,False,0,False,15,55
64,5,15,16,,True,False,0,False,16,55
64,5,16,17,,True,False,0,False,17,55
64,5,17,18,,True,False,0,False,18,55
64,5,18,19,,True,False,0,False,19,55
64,5,19,20,,True,False,0,False,20,55
64,5,20,21,,True,False,0,False,21,55
64,5,21,22,,True,False,0,False,22,55
64,5,22,23,,True,False,0,False,23,55
64,5,23,24,,True,False,0,False,24,55
64,5,24,25,,True,False,0,False,25,55
64,5,25,26,,True,False,0,False,26,55
64,5,26,27,,True,False,0,False,27,55
64,5,27,28,,True,False,0,False,28,55
64,5,28,29,,True,False,0,False,29,55
64,5,29,30,,True,False,0,False,30,55
64,5,30,31,,True,False,0,False,31,55
64,5,31,32,,True,False,0,False,32,55
64,5,32,33,,True,False,0,False,33,55
64,5,33,34,,True,False,0,False,34,55
64,5,34,35,,True,False,0,False,35,55
64,5,35,36,,True,False,0,False,36,55
64,5,36,37,,True,False,0,False,37,55
64,5,37,38,,True,False,0,False,38,55
64,5,38,39,,True,False,0,False,39,55
64,5,39,40,,True,False,0,False,40,55
64,5,40,41,,True,False,0,False,41,55
64,5,41,42,,True,False,0,False,42,55
64,5,42,43,,True,False,0,False,43,55
64,5,43,44,,True,False,0,False,44,55
64,5,44,45,,True,False,0,False,45,55
64,5,45,46,,True,False,0,False,46,55
64,5,46,47,,True,False,0,False,47,55
64,5,47,48,,True,False,0,False,48,55
64,5,48,49,,True,False,0,False,49,55
64,5,49,50,1.0,True,True,0,False,50,55
64,5,50,51,3.0,True,True,0,False,51,55
64,5,51,52,2.0,True,True,0,False,52,55
64,5,52,53,,True,False,0,False,53,55
64,5,53,54,4.0,True,True,0,False,54,55
64,5,54,55,,True,False,0,False,55,55
64,6,0,1,,True,False,0,False,1,55
64,6,1,2,,True,False,0,False,2,55
64,6,2,3,,True,False,0,False,3,55
64,6,3,4,,True,False,0,False,4,55
64,6,4,5,,True,False,0,False,5,55
64,6,5,6,,True,False,0,False,6,55
64,6,6,7,,True,False,0,False,7,55
64,6,7,8,,True,False,0,False,8,55
64,6,8,9,,True,False,0,False,9,55
64,6,9,10,,True,False,0,False,10,55
64,6,10,11,,True,False,0,False,11,55
64,6,11,12,,True,False,0,False,12,55
64,6,12,13,,True,False,0,False,13,55
64,6,13,14,,True,False,0,False,14,55
64,6,14,15,,True,False,0,False,15,55
64,6,15,16,,True,False,0,False,16,55
64,6,16,17,,True,False,0,False,17,55
64,6,17,18,,True,False,0,False,18,55
64,6,18,19,,True,False,0,False,19,55
64,6,19,20,,True,False,0,False,20,55
64,6,20,21,,True,False,0,False,21,55
64,6,21,22,,True,False,0,False,22,55
64,6,22,23,2.0,True,True,0,False,23,55
64,6,23,24,3.0,True,True,0,False,24,55
64,6,24,25,,True,False,0,False,25,55
64,6,25,26,4.0,True,True,0,False,26,55
64,6,26,27,5.0,True,True,0,False,27,55
64,6,27,28,6.0,True,True,0,False,28,55
64,6,28,29,7.0,True,True,0,False,29,55
64,6,29,30,,True,False,0,False,30,55
64,6,30,31,8.0,True,True,0,False,31,55
64,6,31,32,,True,False,0,False,32,55
64,6,32,33,9.0,True,True,0,False,33,55
64,6,33,34,10.0,True,True,0,False,34,55
64,6,34,35,11.0,True,True,0,False,35,55
64,6,35,36,12.0,True,True,0,False,36,55
64,6,36,37,14.0,True,True,0,False,37,55
64,6,37,38,13.0,True,True,0,False,38,55
64,6,38,39,15.0,True,True,0,False,39,55
64,6,39,40,,True,False,0,False,40,55
64,6,40,41,,True,False,0,False,41,55
64,6,41,42,,True,False,0,False,42,55
64,6,42,43,16.0,True,True,0,False,43,55
64,6,43,44,,True,False,0,False,44,55
64,6,44,45,17.0,True,True,0,False,45,55
64,6,45,46,,True,False,0,False,46,55
64,6,46,47,,True,False,0,False,47,55
64,6,47,48,,True,False,0,False,48,55
64,6,48,49,,True,False,0,False,49,55
64,6,49,50,,True,False,0,False,50,55
64,6,50,51,,True,False,0,False,51,55
64,6,51,52,,True,False,0,False,52,55
64,6,52,53,,True,False,0,False,53,55
64,6,53,54,,True,False,0,False,54,55
64,6,54,55,1.0,True,True,0,False,55,55
64,7,0,1,,True,False,0,False,1,55
64,7,1,2,,True,False,0,False,2,55
64,7,2,3,,True,False,0,False,3,55
64,7,3,4,,True,False,0,False,4,55
64,7,4,5,,True,False,0,False,5,55
64,7,5,6,,True,False,0,False,6,55
64,7,6,7,19.0,True,True,0,False,7,55
64,7,7,8,18.0,True,True,0,False,8,55
64,7,8,9,,True,False,0,False,9,55
64,7,9,10,,True,False,0,False,10,55
64,7,10,11,,True,False,0,False,11,55
64,7,11,12,,True,False,0,False,12,55
64,7,12,13,,True,False,0,False,13,55
64,7,13,14,,True,False,0,False,14,55
64,7,14,15,,True,False,0,False,15,55
64,7,15,16,,True,False,0,False,16,55
64,7,16,17,,True,False,0,False,17,55
64,7,17,18,,True,False,0,False,18,55
64,7,18,19,,True,False,0,False,19,55
64,7,19,20,,True,False,0,False,20,55
64,7,20,21,,True,False,0,False,21,55
64,7,21,22,,True,False,0,False,22,55
64,7,22,23,,True,False,0,False,23,55
64,7,23,24,,True,False,0,False,24,55
64,7,24,25,,True,False,0,False,25,55
64,7,25,26,,True,False,0,False,26,55
64,7,26,27,,True,False,0,False,27,55
64,7,27,28,,True,False,0,False,28,55
64,7,28,29,,True,False,0,False,29,55
64,7,29,30,,True,False,0,False,30,55
64,7,30,31,,True,False,0,False,31,55
64,7,31,32,,True,False,0,False,32,55
64,7,32,33,,True,False,0,False,33,55
64,7,33,34,,True,False,0,False,34,55
64,7,34,35,1.0,True,True,0,False,35,55
64,7,35,36,2.0,True,True,0,False,36,55
64,7,36,37,3.0,True,True,0,False,37,55
64,7,37,38,,True,False,0,False,38,55
64,7,38,39,4.0,True,True,0,False,39,55
64,7,39,40,,True,False,0,False,40,55
64,7,40,41,,True,False,0,False,41,55
64,7,41,42,,True,False,0,False,42,55
64,7,42,43,5.0,True,True,0,False,43,55
64,7,43,44,14.0,True,True,0,False,44,55
64,7,44,45,15.0,True,True,0,False,45,55
64,7,45,46,16.0,True,True,0,False,46,55
64,7,46,47,17.0,True,True,0,False,47,55
64,7,47,48,11.0,True,True,0,False,48,55
64,7,48,49,12.0,True,True,0,False,49,55
64,7,49,50,13.0,True,True,0,False,50,55
64,7,50,51,10.0,True,True,0,False,51,55
64,7,51,52,9.0,True,True,0,False,52,55
64,7,52,53,8.0,True,True,0,False,53,55
64,7,53,54,6.0,True,True,0,False,54,55
64,7,54,55,7.0,True,True,0,False,55,55
64,8,0,1,,True,False,0,False,1,55
64,8,1,2,,True,False,0,False,2,55
64,8,2,3,,True,False,0,False,3,55
64,8,3,4,,True,False,0,False,4,55
64,8,4,5,,True,False,0,False,5,55
64,8,5,6,,True,False,0,False,6,55
64,8,6,7,,True,False,0,False,7,55
64,8,7,8,,True,False,0,False,8,55
64,8,8,9,,True,False,0,False,9,55
64,8,9,10,,True,False,0,False,10,55
64,8,10,11,,True,False,0,False,11,55
64,8,11,12,,True,False,0,False,12,55
64,8,12,13,,True,False,0,False,13,55
64,8,13,14,,True,False,0,False,14,55
64,8,14,15,,True,False,0,False,15,55
64,8,15,16,,True,False,0,False,16,55
64,8,16,17,,True,False,0,False,17,55
64,8,17,18,,True,False,0,False,18,55
64,8,18,19,,True,False,0,False,19,55
64,8,19,20,,True,False,0,False,20,55
64,8,20,21,,True,False,0,False,21,55
64,8,21,22,,True,False,0,False,22,55
64,8,22,23,9.0,True,True,0,False,23,55
64,8,23,24,,True,False,0,False,24,55
64,8,24,25,,True,False,0,False,25,55
64,8,25,26,,True,False,0,False,26,55
64,8,26,27,1.0,True,True,0,False,27,55
64,8,27,28,8.0,True,True,0,False,28,55
64,8,28,29,5.0,True,True,0,False,29,55
64,8,29,30,2.0,True,True,0,False,30,55
64,8,30,31,3.0,True,True,0,False,31,55
64,8,31,32,,True,False,0,False,32,55
64,8,32,33,4.0,True,True,0,False,33,55
64,8,33,34,7.0,True,True,0,False,34,55
64,8,34,35,6.0,True,True,0,False,35,55
64,8,35,36,,True,False,0,False,36,55
64,8,36,37,10.0,True,True,0,False,37,55
64,8,37,38,,True,False,0,False,38,55
64,8,38,39,11.0,True,True,0,False,39,55
64,8,39,40,12.0,True,True,0,False,40,55
64,8,40,41,13.0,True,True,0,False,41,55
64,8,41,42,14.0,True,True,0,False,42,55
64,8,42,43,,True,False,0,False,43,55
64,8,43,44,,True,False,0,False,44,55
64,8,44,45,,True,False,0,False,45,55
64,8,45,46,,True,False,0,False,46,55
64,8,46,47,,True,False,0,False,47,55
64,8,47,48,,True,False,0,False,48,55
64,8,48,49,,True,False,0,False,49,55
64,8,49,50,,True,False,0,False,50,55
64,8,50,51,,True,False,0,False,51,55
64,8,51,52,,True,False,0,False,52,55
64,8,52,53,,True,False,0,False,53,55
64,8,53,54,,True,False,0,False,54,55
64,8,54,55,,True,False,0,False,55,55
64,9,0,1,,True,False,0,False,1,55
64,9,1,2,,True,False,0,False,2,55
64,9,2,3,,True,False,0,False,3,55
64,9,3,4,,True,False,0,False,4,55
64,9,4,5,,True,False,0,False,5,55
64,9,5,6,,True,False,0,False,6,55
64,9,6,7,,True,False,0,False,7,55
64,9,7,8,,True,False,0,False,8,55
64,9,8,9,,True,False,0,False,9,55
64,9,9,10,,True,False,0,False,10,55
64,9,10,11,,True,False,0,False,11,55
64,9,11,12,5.0,True,True,0,False,12,55
64,9,12,13,8.0,True,True,0,False,13,55
64,9,13,14,6.0,True,True,0,False,14,55
64,9,14,15,7.0,True,True,0,False,15,55
64,9,15,16,9.0,True,True,0,False,16,55
64,9,16,17,10.0,True,True,0,False,17,55
64,9,17,18,11.0,True,True,0,False,18,55
64,9,18,19,,True,False,0,False,19,55
64,9,19,20,12.0,True,True,0,False,20,55
64,9,20,21,,True,False,0,False,21,55
64,9,21,22,,True,False,0,False,22,55
64,9,22,23,,True,False,0,False,23,55
64,9,23,24,,True,False,0,False,24,55
64,9,24,25,,True,False,0,False,25,55
64,9,25,26,,True,False,0,False,26,55
64,9,26,27,,True,False,0,False,27,55
64,9,27,28,,True,False,0,False,28,55
64,9,28,29,,True,False,0,False,29,55
64,9,29,30,,True,False,0,False,30,55
64,9,30,31,,True,False,0,False,31,55
64,9,31,32,,True,False,0,False,32,55
64,9,32,33,,True,False,0,False,33,55
64,9,33,34,,True,False,0,False,34,55
64,9,34,35,,True,False,0,False,35,55
64,9,35,36,,True,False,0,False,36,55
64,9,36,37,13.0,True,True,0,False,37,55
64,9,37,38,14.0,True,True,0,False,38,55
64,9,38,39,15.0,True,True,0,False,39,55
64,9,39,40,16.0,True,True,0,False,40,55
64,9,40,41,,True,False,0,False,41,55
64,9,41,42,,True,False,0,False,42,55
64,9,42,43,,True,False,0,False,43,55
64,9,43,44,17.0,True,True,0,False,44,55
64,9,44,45,,True,False,0,False,45,55
64,9,45,46,,True,False,0,False,46,55
64,9,46,47,,True,False,0,False,47,55
64,9,47,48,,True,False,0,False,48,55
64,9,48,49,,True,False,0,False,49,55
64,9,49,50,,True,False,0,False,50,55
64,9,50,51,,True,False,0,False,51,55
64,9,51,52,4.0,True,True,0,False,52,55
64,9,52,53,3.0,True,True,0,False,53,55
64,9,53,54,1.0,True,True,0,False,54,55
64,9,54,55,2.0,True,True,0,False,55,55
65,0,0,1,,True,False,0,False,1,55
65,0,1,2,,True,False,0,False,2,55
65,0,2,3,,True,False,0,False,3,55
65,0,3,4,,True,False,0,False,4,55
65,0,4,5,,True,False,0,False,5,55
65,0,5,6,,True,False,0,False,6,55
65,0,6,7,9.0,True,True,0,False,7,55
65,0,7,8,10.0,True,True,0,False,8,55
65,0,8,9,,True,False,0,False,9,55
65,0,9,10,7.0,True,True,0,False,10,55
65,0,10,11,8.0,True,True,0,False,11,55
65,0,11,12,,True,False,0,False,12,55
65,0,12,13,5.0,True,True,0,False,13,55
65,0,13,14,,True,False,0,False,14,55
65,0,14,15,,True,False,0,False,15,55
65,0,15,16,,True,False,0,False,16,55
65,0,16,17,,True,False,0,False,17,55
65,0,17,18,,True,False,0,False,18,55
65,0,18,19,,True,False,0,False,19,55
65,0,19,20,,True,False,0,False,20,55
65,0,20,21,,True,False,0,False,21,55
65,0,21,22,,True,False,0,False,22,55
65,0,22,23,,True,False,0,False,23,55
65,0,23,24,,True,False,0,False,24,55
65,0,24,25,,True,False,0,False,25,55
65,0,25,26,,True,False,0,False,26,55
65,0,26,27,,True,False,0,False,27,55
65,0,27,28,,True,False,0,False,28,55
65,0,28,29,,True,False,0,False,29,55
65,0,29,30,,True,False,0,False,30,55
65,0,30,31,,True,False,0,False,31,55
65,0,31,32,,True,False,0,False,32,55
65,0,32,33,,True,False,0,False,33,55
65,0,33,34,,True,False,0,False,34,55
65,0,34,35,,True,False,0,False,35,55
65,0,35,36,,True,False,0,False,36,55
65,0,36,37,,True,False,0,False,37,55
65,0,37,38,,True,False,0,False,38,55
65,0,38,39,,True,False,0,False,39,55
65,0,39,40,6.0,True,True,0,False,40,55
65,0,40,41,,True,False,0,False,41,55
65,0,41,42,,True,False,0,False,42,55
65,0,42,43,4.0,True,True,0,False,43,55
65,0,43,44,,True,False,0,False,44,55
65,0,44,45,,True,False,0,False,45,55
65,0,45,46,,True,False,0,False,46,55
65,0,46,47,,True,False,0,False,47,55
65,0,47,48,,True,False,0,False,48,55
65,0,48,49,,True,False,0,False,49,55
65,0,49,50,,True,False,0,False,50,55
65,0,50,51,,True,False,0,False,51,55
65,0,51,52,,True,False,0,False,52,55
65,0,52,53,3.0,True,True,0,False,53,55
65,0,53,54,2.0,True,True,0,False,54,55
65,0,54,55,1.0,True,True,0,False,55,55
65,1,0,1,7.0,True,True,0,False,1,55
65,1,1,2,6.0,True,True,0,False,2,55
65,1,2,3,,True,False,0,False,3,55
65,1,3,4,,True,False,0,False,4,55
65,1,4,5,,True,False,0,False,5,55
65,1,5,6,,True,False,0,False,6,55
65,1,6,7,,True,False,0,False,7,55
65,1,7,8,,True,False,0,False,8,55
65,1,8,9,,True,False,0,False,9,55
65,1,9,10,,True,False,0,False,10,55
65,1,10,11,,True,False,0,False,11,55
65,1,11,12,,True,False,0,False,12,55
65,1,12,13,10.0,True,True,0,False,13,55
65,1,13,14,,True,False,0,False,14,55
65,1,14,15,,True,False,0,False,15,55
65,1,15,16,,True,False,0,False,16,55
65,1,16,17,,True,False,0,False,17,55
65,1,17,18,,True,False,0,False,18,55
65,1,18,19,,True,False,0,False,19,55
65,1,19,20,,True,False,0,False,20,55
65,1,20,21,,True,False,0,False,21,55
65,1,21,22,9.0,True,True,0,False,22,55
65,1,22,23,,True,False,0,False,23,55
65,1,23,24,,True,False,0,False,24,55
65,1,24,25,,True,False,0,False,25,55
65,1,25,26,,True,False,0,False,26,55
65,1,26,27,,True,False,0,False,27,55
65,1,27,28,8.0,True,True,0,False,28,55
65,1,28,29,,True,False,0,False,29,55
65,1,29,30,,True,False,0,False,30,55
65,1,30,31,,True,False,0,False,31,55
65,1,31,32,,True,False,0,False,32,55
65,1,32,33,,True,False,0,False,33,55
65,1,33,34,,True,False,0,False,34,55
65,1,34,35,,True,False,0,False,35,55
65,1,35,36,,True,False,0,False,36,55
65,1,36,37,,True,False,0,False,37,55
65,1,37,38,,True,False,0,False,38,55
65,1,38,39,5.0,True,True,0,False,39,55
65,1,39,40,,True,False,0,False,40,55
65,1,40,41,,True,False,0,False,41,55
65,1,41,42,,True,False,0,False,42,55
65,1,42,43,,True,False,0,False,43,55
65,1,43,44,,True,False,0,False,44,55
65,1,44,45,,True,False,0,False,45,55
65,1,45,46,,True,False,0,False,46,55
65,1,46,47,,True,False,0,False,47,55
65,1,47,48,11.0,True,True,0,False,48,55
65,1,48,49,,True,False,0,False,49,55
65,1,49,50,,True,False,0,False,50,55
65,1,50,51,,True,False,0,False,51,55
65,1,51,52,4.0,True,True,0,False,52,55
65,1,52,53,3.0,True,True,0,False,53,55
65,1,53,54,1.0,True,True,0,False,54,55
65,1,54,55,2.0,True,True,0,False,55,55
65,2,0,1,2.0,True,True,0,False,1,55
65,2,1,2,6.0,True,True,0,False,2,55
65,2,2,3,9.0,True,True,0,False,3,55
65,2,3,4,,True,False,0,False,4,55
